"Net generation for wind Net generation : wind : all sectors"
"https://www.eia.gov/electricity/data/browser/#/topic/0?agg=1,0,2&fuel=008&geo=vvvvvvvvvvvvo&sec=o3g&linechart=ELEC.GEN.WND-US-99.M~ELEC.GEN.WND-IA-99.M~ELEC.GEN.WND-TX-99.M&columnchart=ELEC.GEN.WND-US-99.M~ELEC.GEN.WND-IA-99.M~ELEC.GEN.WND-TX-99.M&map=ELEC.GEN.WND-US-99.M&freq=M&start=200101&end=202107&ctype=map&ltype=pin&rtype=s&pin=&rse=0&maptype=0"
"Mon Oct 18 2021 13:20:49 GMT-0400 (Eastern Daylight Time)"
"Source: U.S. Energy Information Administration"
Units: thousand megawatthours
"US-MS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US-MT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,46.653,48.23561,32.49908,38.44822,34.08081,28.77401,25.28163,23.92746,34.49368,21.42734,46.07772,56.07143,72.31296,43.58973,53.41416,35.77462,34.67002,24.44167,19.00531,27.76904,34.82678,47.22542,36.6524,66.0939,69.13245,66.65751,55.52973,45.79112,45.25402,36.74575,28.57464,35.63253,27.43066,51.84462,62.13807,68.40689,107.40824,58.425,81.24808,77.0279,63.60332,40.2322,36.14109,20.33589,49.11992,74.60047,130.45262,82.32899,81.40373,54.74354,92.0326,103.65486,84.64721,68.82846,62.22494,60.04219,60.23408,81.49444,101.00436,79.92291,149.93352,108.45474,84.27996,112.15323,102.45089,83.77288,76.16857,59.09495,73.26541,113.00561,138.33415,164.25371,163.44541,86.50972,130.47317,93.7176,98.16665,109.85435,57.21286,57.5166,53.7619,120.52273,126.68944,163.88061,206.44314,189.0479,139.63069,163.81832,132.40369,109.50621,87.96538,57.26057,85.30332,127.0123,196.9112,259.34182,259.21082,172.29632,173.67167,187.9694,97.68818,126.4088,99.95025,101.42419,107.89105,201.87685,237.46741,207.93914,257.84165,167.31971,238.09901,146.70364,101.1005,81.62452,132.2673,116.83907,141.35886,165.56716,208.71758,207.28685,197.03646,263.14726,223.3746,162.45924,140.30998,149.8638,124.8887,112.75698,168.49413,150.0616,204.54806,243.25044,199.66711,195.30886,205.78739,204.02382,195.19978,147.33351,121.56925,132.1352,137.23225,207.53187,198.47575,210.55823,177.97824,168.78434,214.19713,216.38685,160.75185,178.95878,141.40867,147.77845,149.38395,176.80676,211.26049,209.6965,221.00794,192.10799,190.94309,212.26499,189.25024,177.16123,170.68009,160.74704,209.33477,218.91598,210.8093,220.13334,273.15481,285.53719,234.35399,265.20929,214.89885,233.42775,163.97984,161.15394,220.0788,256.55562,371.36668,312.6505,281.58993,209.21525,269.17373,229.54973,190.60776,189.29207,134.22252
"US-NC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.233,25.048,43.127,53.448,56.658,49.061,34.659,28.26,25.423,40.319,38.38,28.386,47.974,58.219,56.482,66.519,64.201,44.345,21.604,30.293,23.617,28.285,42.433,56.746,50.028,53.806,46.741,57.831,57.214,39.896,38.303,26.702,23.489,29.392,42.366,50.62,56.779,61.079,54.768,62.853,64.496,54.962,42.28,24.489,21.847,33.478,32.072,39.009,54.934,45.699,56.719,59.606,50.796,40.378,27.594,29.803
"US-ND",,,,,,,,,,,,,,,,,,,,,,,,,1.022,0.469,0.499,0.675,0.612,0.395,0.105,0.51,0.622,13.136,19.462,21.371,16.95,20.097,22.097,17.537,19.602,13.094,11.979,14.009,17.387,21.503,20.469,19.799,15.465,15.452,18.908,24.131,21.222,15.638,14.538,12.643,16.123,21.563,22.005,22.657,28.132,31.913,31.6,32.038,35.807,26.692,23.821,23.045,26.224,34.293,30.9,45.02,63.03094,39.31555,55.82622,43.62061,56.81921,45.36337,40.01561,38.81007,53.97455,50.34417,60.641,73.01059,58.17615,49.37588,64.44693,97.47578,143.58753,118.85887,108.5393,159.34775,173.06996,226.60112,200.59568,293.38291,296.35785,245.42169,283.2829,267.72975,264.89418,161.40926,178.81176,178.03282,258.89975,255.12088,338.12614,269.44301,323.33426,203.27239,302.95282,358.66023,426.97713,279.77591,256.74942,340.54075,421.03475,400.25577,399.66007,382.42731,435.96388,523.0788,435.32645,444.1193,524.92797,380.92837,271.91159,296.95092,359.72444,474.64868,540.81305,547.19655,579.22389,390.02437,540.51267,561.23309,481.07511,398.93141,270.6124,310.33738,398.55425,558.4993,409.76642,375.73873,597.07373,394.49184,425.21437,518.03222,535.9465,392.6113,311.59346,273.218,426.35846,496.70877,589.09139,558.61797,742.82865,618.75102,554.27313,574.77004,499.1434,420.62108,374.32214,282.28779,461.57595,634.95947,663.67344,375.20587,664.57402,474.62608,701.52004,658.15453,572.81678,339.72532,404.06228,385.33385,499.74155,701.59921,583.38285,520.16768,560.59789,549.27412,722.95253,811.23672,635.03474,640.39976,505.88278,521.53237,675.74678,730.78041,799.53388,1018.95002,914.1116,928.17957,1079.98684,1032.92682,998.27936,890.8798,678.93892,550.20345,886.84579,1189.56774,1044.50239,1164.81072,1124.56807,1034.17517,919.11735,1050.09366,764.13285,763.41006,638.34219,638.30808,902.06868,1031.82404,847.00009,1019.873,986.03077,791.6538,1090.45836,983.30187,900.02718,754.80916,641.90637,774.61743,969.27018,1278.822,991.222,1050.9055,1103.60061,1213.00412,1214.48307,1176.3332,1059.91875,1018.64389,736.27763,790.91627,1065.95897,1168.7478,1377.05186,1258.2764,1171.35118,1026.9851,1411.06195,1226.6682,1196.25571,858.00337,859.20108
"US-NE",0.228,0.171,0.171,0.323,0.294,0.203,0.118,0.105,0.144,0.304,0.281,0.288,0.793,0.779,0.415,0.763,0.63,0.737,0.692,0.659,0.623,0.628,0.66,0.7,3.62,3.138,2.936,2.587,2.723,2.789,3.75,3.609,3.116,3.057,3.313,3.584,3.20258,3.20258,3.20258,3.20258,3.20258,3.20258,3.20258,3.20258,3.20258,3.20258,3.20258,3.20258,1.4253,1.87748,2.79068,2.8242,3.0004,2.54592,1.74065,1.56633,3.30398,22.67597,26.80914,26.04796,28.38489,21.44973,23.49297,25.14034,21.56708,15.68375,19.30458,17.87533,18.12504,22.42972,23.27837,24.51521,30.83811,15.01795,21.55601,18.1808,16.72384,16.89962,15.41434,12.09104,14.06591,17.7525,19.81794,18.40695,21.70415,17.98521,17.87233,22.71528,18.11709,12.39015,14.37557,14.27933,13.12206,13.86585,20.17024,27.58674,24.2792,16.58089,39.23757,43.37872,38.50352,19.41706,21.00261,30.9879,35.98708,39.0614,41.00256,33.1955,36.34899,28.456,41.04438,41.76319,39.12217,24.44612,27.52015,29.7937,30.10315,36.19641,37.99183,48.85892,59.76511,95.94797,89.58531,100.8761,102.45808,84.74862,63.21442,52.47948,58.84721,96.46929,124.31064,122.18278,132.01583,104.5338,115.05214,104.42191,104.31489,102.20022,81.95008,84.00912,79.65569,113.43,119.96693,142.07885,151.52213,143.48891,159.40416,157.33378,155.66673,117.43151,100.68306,107.09278,149.7459,169.46068,210.45078,179.47946,224.83464,168.55945,210.62733,223.01056,225.0327,200.05482,184.45385,125.94133,225.57613,280.62284,374.78811,293.43746,328.50168,283.33793,283.55657,282.48906,260.93881,186.83103,169.29105,215.28559,271.45529,269.47712,316.3531,312.94578,309.66898,308.27838,343.78095,386.94597,262.86265,260.08056,214.77733,208.9926,293.82562,335.6068,335.83483,537.73234,433.65409,466.48634,491.15439,463.77227,432.61186,374.03051,285.23505,240.5777,395.74692,510.68086,459.833,530.301,561.82401,461.35703,523.16073,486.8346,390.55629,468.16181,305.36363,355.16467,465.94355,463.78432,460.90135,606.05402,523.61617,490.08241,668.20648,686.4728,574.5112,480.3851,487.89297,410.80742,644.60984,769.39487,748.74119,726.37194,709.40205,752.45699,735.74296,707.81544,614.43727,713.29741,552.70553,646.20561,746.06301,800.55559,892.06959,839.4063,741.55583,575.15139,925.39682,926.22889,782.10433,597.76842,541.84829
"US-NH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10.319,3.85609,7.0809,6.10051,6.61772,5.2252,4.48806,3.25696,4.13923,4.70529,5.31958,6.40783,5.27962,5.83482,6.09925,6.64937,5.06962,5.98302,3.89521,4.74917,3.18184,4.60268,10.52316,8.79366,10.30622,5.7128,6.88027,6.49915,5.80317,3.62727,3.27488,3.61707,3.60382,3.72885,7.69924,8.57985,7.06564,6.49375,16.82169,19.7094,25.0179,11.45678,16.29203,16.13013,13.96664,18.06994,14.4675,18.64943,31.62382,37.92462,36.3355,35.22372,40.93969,30.74861,30.1093,21.05313,26.18338,31.17481,32.83821,39.08998,27.56306,45.13038,41.21907,44.5648,40.70242,32.2128,24.25774,23.20773,21.07071,27.96859,35.64564,42.07937,33.52174,50.51941,41.87985,46.47133,41.85125,35.38289,26.36557,22.58442,17.2696,21.37726,40.21032,42.62344,36.96066,47.78646,48.76308,43.96981,35.42918,26.92576,31.97443,27.49557,28.36311,23.8496,34.57832,34.57062,48.61807,38.25718,43.29382,43.74025,31.90505,31.56917,28.72396,18.59356,23.65506,24.78701,37.10778,44.69289,45.26627,45.95124,37.95687,46.7501,33.05868,29.72713,25.52992,21.52734,17.96894,23.02048,42.32105,40.59697,42.25027,42.44032,45.81879,47.02564,43.52476,27.86285,25.59648,19.94349,18.9819,27.68967,35.47393,44.0153,55.03188,50.212,38.734,55.829,54.963,49.795,29.15274,24.333,26.856,36.248,42.683,60.176,55.824,44.37,41.22,67.571,46.257,42.284,39.53,27.777
"US-NJ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.83325,1.84243,1.73401,1.16342,1.18657,1.02693,1.25389,1.77978,2.00987,2.16085,2.27599,2.39162,2.60699,2.16375,1.15512,1.18331,0.99837,1.12588,1.23945,1.58629,1.73532,1.9499,1.86992,1.45053,1.52914,1.42823,1.84325,2.41641,1.38097,1.01836,1.12157,1.62337,1.77162,3.43165,1.44399,1.82673,1.54818,2.49062,1.95904,0.88559,1.33959,1.12278,1.32898,1.83298,2.1457,2.99383,1.26336,1.10992,1.17562,1.10558,0.92282,0.82281,0.68369,0.67281,1.06261,1.25315,1.24185,1.33878,0.77797,1.22573,1.19653,1.23555,0.69022,0.61327,0.50138,0.56734,0.54744,0.88558,1.2055,1.07648,1.42684,1.14287,1.2017,1.09023,0.62757,0.80443,0.52006,0.52241,0.69685,1.07835,1.00772,1.44898,1.22897,0.98605,1.11327,1.20982,0.90396,0.6458,0.422,0.48972,0.57328,0.85184,1.34437,1.10792,2.60068,2.12179,2.4266,2.55123,1.56766,1.06604,1.25732,1.06457,1.27345,2.16324,2.61108,2.15135,2.5734,1.93152,2.50905,2.18189,1.5419,1.32214,0.93509,0.92184,1.01865,2.07979,2.28365,2.24009,2.50718,2.31459,2.08518,1.49122,1.18354,1.38624,1.05314,1.0248,1.05877,1.86452,2.08067,2.79117,1.93005,2.01942,2.33674,2.27867,2.01182,1.7296,1.4139,1.16239,1.5657,2.13358,1.96252,1.90263,2.61468,2.46289,1.80813,2.10318,1.84875,1.4022,1.32849,1.29296,1.4143,2.07579,2.13977,2.10486,2.33044,2.02471,2.30695,2.22825,1.5359,1.639,1.16055,1.2132,1.33229,1.94525,1.87157,2.40791,2.27415,1.90241,2.28219,2.66103,1.85804,,,,1.34337,1.66141,2.06506,2.41298,1.92646,2.45147,2.62913,2.10789,1.75005,1.51753,
"US-NM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,42.844,38.078,50.582,51.231,49.031,45.891,49.023,56,54.041,39.071,28.243,30.756,39.781,23.397,45.95,52.281,62.26639,45.32158,81.34276,80.10503,69.9417,72.04551,66.10185,46.6288,60.16449,52.94204,69.87688,87.89297,132.626,107.996,144.867,139.947,93.485,101.979,79.739,61.185,83.796,106.865,114.35,88.601,94.67,103.569,120.525,136.258,112.527,94.546,70.382,109.168,119.666,150.851,119.973,161.104,175.638,151.341,162.225,163.416,151.271,142.918,97.392,75.558,95.276,128.329,135.349,164.074,142.52426,148.85668,163.10727,144.79861,108.69173,90.05359,93.85797,123.15677,95.42532,163.20843,132.61211,140.42525,155.79061,93.54653,168.42698,198.92634,193.74595,138.66839,102.02472,120.36213,135.96562,144.12619,181.59707,199.00149,183.12851,186.04389,209.65626,248.36593,234.79364,203.0409,117.92524,91.66371,112.93735,159.13137,205.66897,152.14122,229.66287,213.32502,220.06769,193.03411,193.74021,188.03331,124.03582,119.37685,130.85584,197.7823,182.11525,233.75874,189.75932,214.01604,231.90274,224.3908,209.95117,185.45263,124.28885,111.16878,139.03954,197.22875,166.41408,199.8083,248.08319,198.10571,253.90593,258.39549,189.88485,210.73676,125.24071,103.00663,133.53606,149.34826,223.85124,180.65518,123.87074,144.79464,143.12818,224.0201,183.59046,127.29971,115.66058,124.6654,143.3327,159.91481,224.3936,375.3501,308.05002,326.6837,377.92159,310.35004,338.04906,194.70576,289.07245,193.453,261.82659,324.04183,305.08457,376.18241,341.67934,342.41874,362.84256,401.43475,398.64383,342.52793,309.20491,271.75518,351.27603,498.07053,498.88495,475.83234,531.88669,552.61994,607.79757,667.90552,511.9839,521.13042,334.04315,372.78697,405.91467,471.27992,561.32998,552.87229,542.13354,600.33864,550.88592,578.29142,590.84028,516.36778,492.46106,468.781,573.33993,628.98552,660.94863,688.71329,682.56813,624.65022,708.23567,663.04762,650.96536,739.87243,458.57761,484.69124,480.21134,335.54922,678.93522,682.56661,789.55187,752.58054,1010.90935,919.76414,967.51453,775.31971,516.24683
"US-NV",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13.983,16.024,11.699,19.768,26.394,40.92,13.366,18.591,22.603,24.871,28.622,24.246,20.482,21.773,20.41,17.278,24.372,13.935,14.924,25.071,32.023,26.42,31.132,23.51,24.606,18.893,21.415,21.711,24.508,35.921,25.064,26.592,20.704,33.806,24.816,18.419,27.053,23.119,29.993,17.905,29.659,32.594,20.992,15.454,32.895,31.329,25.496,30.889,30.96,25.59,29.815,41.976,23.214,35.255,33.48419,32.75331,34.51056,34.21481,32.73502,24.70784,20.38717,22.15908,23.01386,34.80311,33.2844,35.31063,27.55466,25.58165,32.24942,32.54199,24.20909,26.78777,21.37786,22.16958,22.55361,23.81846,26.14553,27.35839,28.32023,28.06232,27.76544,29.86407,27.48765,24.76901,25.40579,22.98065,29.21283,28.33981,28.70257,28.48864,23.123,29.701,40.295,22.131,30.42915,29.319,23.127,20.22,23.314,22.277,31.127,28.357,31.329,25.364,34.248,30.665,29.706,31.911,18.761
"US-NY",1.516,1.469,1.657,1.722,1.641,1.918,1.913,2.047,1.629,1.659,1.587,1.781,4.735,4.814,4.937,5.159,4.929,5.818,5.875,6.214,5.193,4.982,4.791,24.177,3.431,3.274,3.81,3.025,2.758,2.656,3.124,2.884,3.056,3.691,4.315,5.179,12.60919,10.89368,12.55084,11.04576,9.54448,6.5479,5.67197,5.49474,6.33743,9.35585,11.65179,14.7461,9.27885,8.96769,10.88528,8.33006,5.51831,5.17814,5.06049,5.13441,7.57064,8.41039,15.38504,13.27071,59.1011,60.82861,54.04125,54.91366,42.06295,33.01048,45.76564,37.74616,46.75565,67.5539,53.28359,100.30802,84.35054,93.0707,106.93395,87.20559,45.34683,50.48233,43.52478,51.05563,55.4687,64.98589,73.27308,77.77798,109.1798,84.62437,87.62565,83.43663,110.00617,156.91745,88.08648,62.12265,68.00341,93.81449,99.06438,207.81883,162.50663,207.64734,176.27124,298.45636,222.03008,95.58666,153.14859,128.12247,134.05393,184.1978,202.4588,301.85871,230.22497,206.30424,237.98972,236.079,195.61799,172.67988,157.41994,157.1688,234.73438,255.27241,257.41098,255.25168,178.43353,325.60029,311.72237,325.08545,187.05284,172.58491,145.64876,155.50114,150.73859,241.54088,330.37311,303.78713,393.79016,307.7642,321.22035,274.10633,167.60313,205.9366,122.81271,148.88237,184.38078,270.90525,242.12232,352.05296,421.96834,290.28815,312.03526,404.36135,279.56665,206.82013,145.18032,180.46343,204.75386,299.42377,444.88192,349.75483,456.26981,368.43438,399.04548,443.10139,287.7376,189.28878,235.55805,184.80324,239.36467,361.78679,471.66853,331.34844,487.77178,342.63568,439.94719,394.97719,317.94131,220.12366,183.99599,194.54795,189.19262,390.36475,414.54023,400.94166,480.10988,436.8045,387.90944,256.7852,236.41124,277.63962,218.89513,214.05633,195.4348,326.6272,371.48324,538.02343,367.57469,384.29361,426.82442,418.08781,360.38586,327.27771,248.65448,218.1553,250.47843,408.61558,378.61592,346.98719,451.0792,427.26311,305.37334,360.11136,322.71137,243.63698,232.80276,241.17647,260.02475,380.6232,389.07603,384.45442,465.16441,414.47356,470.86739,448.57326,300.81319,327.79122,242.07702,254.62528,278.30924,392.97992,371.54167,488.66485,424.535,468.56758,494.87546,480.41419,383.40079,333.17295,300.22766,298.79733,343.56161,424.35436,553.20258,446.98355,328.90082,402.31466,546.13002,423.34936,362.9482,363.85154,258.90335
"US-OH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.51984,0.68476,1.01783,1.03006,1.09432,0.92856,0.63486,0.57128,1.20505,1.59749,2.19607,1.78787,1.59048,1.29293,1.32041,1.32702,1.24893,0.83796,0.85463,0.73965,0.90312,1.28189,1.44762,1.55636,0.84004,0.68671,0.8697,1.35771,1.62776,0.89267,0.58135,0.57657,1.43111,2.21409,2.03315,1.63715,1.12257,0.87328,0.94772,1.07755,1.22416,1.05806,0.74448,0.58483,0.7852,1.74832,2.12191,2.79593,1.06009,1.4002,1.39549,1.57567,1.12747,0.73525,0.52925,0.76503,0.48104,1.30518,1.70358,2.03576,1.11828,0.73812,1.056,1.41171,1.03174,0.63952,0.56664,0.52409,1.05649,1.41137,1.66346,1.3586,1.07056,1.48912,1.36644,1.68513,1.22958,0.93309,12.17833,12.77741,25.68782,27.93389,49.84833,62.2433,112.61841,93.70202,116.95239,110.72309,50.32022,68.32958,42.28988,35.63412,51.50401,119.29122,71.81056,112.30952,140.30541,107.30375,113.52165,111.00999,102.04692,58.99192,48.96005,35.66886,54.96648,92.64546,143.19188,137.28821,168.03559,95.70276,118.69817,136.04576,96.48741,62.86705,56.17428,36.05369,36.49359,99.54906,144.678,102.63264,127.07527,109.12069,107.06315,120.44406,95.08921,79.85799,46.78304,44.8962,56.38644,127.63461,140.33701,148.32036,161.82736,139.59058,126.65171,112.58793,87.49953,73.7206,48.08352,40.18788,56.84931,98.31304,122.83644,177.1891,163.01292,170.65141,172.36266,153.51121,141.23446,125.37759,62.45154,53.62942,64.50151,142.60269,162.0361,177.1885,225.31385,162.96543,185.84285,148.03587,134.51067,89.52727,66.53362,74.83142,101.82785,178.9474,183.40999,198.27579,244.94402,189.66522,209.12975,212.12583,164.67016,153.59561,91.79825,85.10226,96.13233,179.1732,177.8832,238.69316,212.44369,214.55497,205.46669,200.43136,209.56796,168.22875,98.59038,92.44607,149.53966,198.39115,279.36203,269.77292,189.58355,222.20899,284.63444,223.24689,195.29736,202.71889,117.6813
"US-OK",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,54.47,45.293,46.349,53.837,49.024,77.097,37.804,38.823,37.614,47.518,41.11,40.729,57.546,34.825,36.036,54.408,97.85727,77.73599,92.49394,68.87948,52.46444,75.80857,73.65616,80.20977,103.39839,171.167,130.034,163.978,175.018,140.594,123.136,124.905,94.703,109.432,153.335,164.893,161.246,146.091,164.988,199.325,184.308,147.111,107.695,84.252,162.21,149.54,209.134,158.885,135.605,226.85651,175.08873,220.21432,237.03166,227.51631,196.60739,170.54962,101.42058,143.25538,204.02294,208.81298,246.70338,208.73841,209.49122,272.46606,271.61002,184.01762,204.12327,162.99778,202.09418,152.24236,253.35787,269.13589,307.92477,232.23955,187.15021,398.04268,406.87059,301.75557,365.32225,261.76547,261.08083,311.47457,298.97102,407.92328,375.4872,347.63955,448.65436,529.4468,533.74916,567.09831,560.63088,332.97613,335.94272,342.7486,498.42556,625.51099,482.44197,700.53421,536.45683,756.9696,632.34207,728.69116,678.62159,567.81029,453.18004,517.77294,798.91665,831.55283,954.73698,886.21453,827.64176,1018.8196,1126.5836,1069.34882,1006.753,772.29952,681.07442,769.35995,1125.28088,1043.99637,835.12054,1175.55699,745.38791,1182.21257,1250.80394,956.93807,1096.73511,782.45998,780.6004,875.26709,901.18585,1187.58239,1002.10274,1052.52398,1079.58317,935.91614,1227.27653,1135.95092,1109.77414,1135.91663,954.97619,1310.86984,1059.56477,1586.7582,1441.7865,1422.65896,1762.71748,1990.31649,1728.26549,1701.36692,1379.64788,1725.15662,1234.10357,1506.10248,2061.88497,1718.72366,1838.14453,1943.24227,2080.11547,2445.20316,2300.39132,1897.5003,1949.34919,1462.78193,978.36588,1842.64228,2561.96417,2036.57038,2100.71667,2710.65543,2262.13279,2745.15437,2815.74744,2391.28802,2743.08626,1150.3049,2080.24914,1867.82726,1884.24276,2150.94303,2536.59662,2384.26858,2008.85153,2430.84053,2757.07369,2420.27536,2005.44779,2149.03885,2013.12601,2632.59816,3134.2286,2446.10375,2626.27786,2660.13997,2558.40594,2531.81523,2670.48283,2333.931,3035.24807,1977.98639,1976.09358,1846.94034,2425.63996,2805.77196,2749.31647,2785.08682,1988.7568,3588.17435,3319.75423,2911.95787,2314.80944,1841.06392
"US-OR",3.211,2.894,7.693,6.128,5.782,6.447,7.492,4.966,4.782,7.468,6.511,25.213,37.164,21.09,44.445,33.12,29.943,31.494,33.565,26.457,25.427,23.417,30.273,39.764,27.547,36.095,67.17,27.16,42.649,27.985,25.836,21.675,35.665,44.952,53.698,33.187,50.17089,32.34706,79.31698,43.62092,62.79261,51.89022,51.78348,57.98189,53.94972,60.50111,22.61319,52.04394,40.0606,32.70882,71.92255,55.44665,54.90263,68.68066,58.05195,62.21358,63.33932,68.68041,88.23237,70.03448,112.21,69.266,69.757,66.335,70.888,69.737,69.988,72.941,71.623,85.715,113.537,59.222,72.679,74.56,99.743,96.623,108.686,121.171,101.118,104.708,98.331,79.431,83.60502,206.33926,183.35575,159.04386,238.70651,260.7198,268.66299,382.77168,263.63711,234.81672,135.52532,153.44744,121.10236,173.44463,210.62893,90.16633,339.46028,364.28645,335.53047,447.55461,321.174,442.96112,313.72609,273.00473,232.72665,98.49398,144.97188,76.66201,320.08118,498.52784,476.79577,511.39614,464.87454,459.92891,273.92412,250.60924,240.45249,201.78268,289.27472,304.78545,295.85995,516.05288,463.56006,569.8836,475.30236,571.25256,263.16112,377.92845,427.48314,220.82973,398.25613,465.26235,588.88087,498.92055,653.55333,709.3764,740.80445,659.84946,419.39498,396.5174,248.90986,563.75804,438.334,636.07575,562.67486,959.3946,698.13798,681.78694,851.8661,614.84803,649.20377,342.92805,459.29404,561.15789,447.61613,533.3671,637.96262,710.52361,787.48909,1029.82059,735.10217,649.68468,541.65457,394.09197,634.61191,453.47756,219.98981,423.16485,401.74815,635.24858,651.35693,663.03439,830.31812,748.49732,529.44959,436.54999,525.08751,567.10976,309.91847,375.04545,596.80015,776.61563,862.58751,792.90062,830.33805,643.92072,615.97803,424.6388,438.76708,489.61748,207.04106,327.07508,520.60194,694.39428,566.24306,754.34337,874.48738,597.39013,477.68966,565.94214,386.29675,255.08814,329.71144,768.18333,624.88538,732.87809,803.2646,897.54031,798.51051,834.26454,511.65313,315.33434,442.90327,388.31306,252.17886,309.70253,301.47546,687.16554,706.36183,961.43583,912.98492,753.3191,650.15029,491.33846,316.99776,225.77846,664.78971,875.36672,767.67843,802.73586,701.68768,735.07659,772.83753,736.58233,462.39366,710.20974,720.00886,600.17981,508.19986,968.16951,881.77104,924.79957,914.16959,770.09564,888.03843
"US-PA",1.084,0.849,0.948,0.838,0.891,0.934,1.008,1.05,0.891,0.859,0.856,0.967,8.846,5.38,7.222,5.5,4.813,2.792,2.648,2.166,2.784,4.177,6.835,4.604,7.089,6.572,6.08,6.704,5.516,3.267,3.707,1.844,4.145,8.078,18.248,40.271,41.40745,28.51025,31.09035,32.07166,20.78995,16.47864,13.97308,11.88919,16.54206,23.51469,29.63174,40.41279,26.39581,27.02718,33.05497,25.978,19.23812,15.15113,11.62414,11.28959,15.30798,26.24133,36.95212,35.98064,37.42393,38.19623,39.02769,31.48886,26.92661,18.69578,19.32855,17.60176,21.73032,37.03601,27.27829,46.37398,48.71237,45.32279,50.99509,44.79175,25.83444,30.02763,23.39482,22.27649,26.0728,45.8577,45.6456,61.08631,77.16097,60.12031,69.49694,59.02196,65.33542,39.73578,27.43429,30.3266,35.37494,68.67928,87.42849,109.31002,57.05885,68.56541,52.85818,60.20655,73.68266,42.55437,45.80715,42.74642,91.50489,127.34049,178.37834,234.08478,223.97884,190.20899,176.26724,150.86708,127.85873,115.85408,76.90573,72.97257,132.40815,186.03196,178.90979,221.76856,173.98603,211.70855,215.16662,216.87657,113.64621,91.54859,68.60847,90.20914,86.8935,143.84728,194.58522,187.38883,251.90676,194.31919,207.26614,209.4328,107.20483,149.59503,105.51315,76.35302,120.47257,206.07786,206.73067,293.78598,355.76699,336.20521,395.55816,362.77604,294.32227,202.19953,120.92374,128.27738,157.56544,239.58674,405.48624,353.37528,403.14159,332.22161,401.75462,397.84931,226.58277,157.68189,175.41304,161.02903,178.28448,353.51684,396.6887,380.56612,390.79939,314.35257,415.84683,347.78935,206.3766,230.11514,132.23119,117.53976,156.39766,316.77016,363.15508,361.29827,411.78147,387.22776,355.14373,274.08357,184.02519,214.93972,155.07409,149.49319,178.83115,337.9024,369.53759,458.20615,307.38926,327.10731,376.78142,361.01913,321.77838,274.37976,223.36258,183.06053,248.97112,340.54371,316.69588,309.47593,412.13783,386.13682,291.67461,334.4646,287.88048,219.43496,205.84946,199.8577,221.35618,330.10992,341.22873,336.78571,346.07487,296.87701,338.62256,329.10876,229.625,242.79558,168.52185,175.6591,193.36609,286.96174,278.13409,364.75237,357.53261,369.01545,380.02715,370.55777,326.11198,268.7794,200.50966,221.87912,249.53054,332.28597,421.13314,375.42242,321.29183,326.82936,402.12794,351.86327,281.93837,232.51563,191.6306
