"Net generation for natural gas Net generation : natural gas : all sectors"
"https://www.eia.gov/electricity/data/browser/#/topic/0?agg=1,0,2&fuel=1&geo=vvvvvvvvvvvvo&sec=o3g&linechart=ELEC.GEN.NG-US-99.M~ELEC.GEN.NG-CA-99.M~ELEC.GEN.NG-FL-99.M~ELEC.GEN.NG-TX-99.M&columnchart=ELEC.GEN.NG-US-99.M~ELEC.GEN.NG-CA-99.M~ELEC.GEN.NG-FL-99.M~ELEC.GEN.NG-TX-99.M&map=ELEC.GEN.NG-US-99.M&freq=M&start=200101&end=202107&ctype=map&ltype=pin&rtype=s&pin=&rse=0&maptype=0"
"Mon Oct 18 2021 13:17:48 GMT-0400 (Eastern Daylight Time)"
"Source: U.S. Energy Information Administration"
Units: thousand megawatthours
"US-MD",54.407,60.195,143.413,103.009,114.637,140.965,243.266,401.275,221.798,159.12,60.523,58.206,57.991,50.462,59.949,127.717,94.098,188.401,399.823,639.648,284.381,119.664,87.341,104.956,111.266,88.831,46.321,77.494,72.114,188.912,190.083,164.272,71.487,59.559,61.54,63.764,83.27867,81.50286,50.18448,79.34906,182.17501,147.18274,127.39368,121.1587,112.02625,54.99255,67.64451,76.41248,81.56672,67.51415,73.99563,68.00941,73.84745,252.24371,272.85237,424.12245,200.20479,183.15728,88.89377,100.57872,68.62501,69.50896,76.21245,64.35737,97.54927,196.22735,474.89967,420.90027,79.23587,73.48104,68.01051,81.1985,79.07211,131.72045,73.40687,76.90924,109.83692,186.03547,312.34934,592.8296,303.17425,207.27394,75.18098,93.13767,92.46556,76.6452,85.7263,60.78505,74.94895,300.1728,419.15775,132.96354,234.71363,103.52568,204.71213,62.3309,140.88818,99.12187,146.4432,77.88422,54.42846,141.39644,219.79674,443.78025,186.49588,91.14205,57.74782,108.71976,80.98718,61.19934,66.55692,116.81881,190.21835,456.84582,803.87328,513.12513,366.24222,54.38925,45.86066,140.86156,51.04544,36.00319,47.56507,114.32094,248.10177,330.946,771.61032,302.41828,215.49223,62.11057,38.07566,92.97101,55.99862,29.09615,337.03375,862.13143,865.07852,454.93002,785.35467,539.05277,338.65559,238.93326,313.59951,125.0304,38.2993,104.44747,98.63011,284.02702,378.44482,291.16629,578.17698,205.39918,334.99294,253.06081,64.62897,256.31533,118.7401,99.25735,180.25609,121.79269,209.6052,288.02535,374.3152,379.46352,238.41475,210.18026,128.76529,157.07449,109.62186,145.93205,182.50973,315.28676,487.63398,512.4145,755.09598,564.25155,467.85373,344.11941,373.04303,297.58226,152.32568,274.4262,465.24558,400.0864,443.338,413.63287,1039.29039,1116.79087,592.65565,395.81555,52.43833,77.00086,188.44143,389.75567,609.15753,558.23019,442.73629,594.43206,728.43707,651.91718,657.52717,467.07524,763.49185,677.83729,492.62057,777.17104,943.72058,1049.54026,1238.87677,1122.10654,1517.03779,1697.14522,1628.95346,1488.47675,876.58504,1017.43869,1084.20503,1266.3334,1603.92611,1060.27997,1174.16684,1179.0521,1651.3673,1472.08289,1095.1447,1173.35392,919.58517,925.76395,943.5476,1355.39445,1274.14802,1098.59541,853.48769,1179.65338,1748.49306,1329.29522,1045.3921,1343.76098,1059.66433,803.89248,797.66256,875.68555,1100.60665,1340.35795,938.77628,1099.63093,1497.86571
"US-ME",504.401,579.98,690.005,566.073,795.992,818.539,964.708,1071.796,1022.417,958.136,1060.873,1020.029,1236.198,1122.142,1136.712,974.151,1149.417,923.771,1129.133,1198.686,1157.187,1155.249,1188.669,1132.648,1140.375,605.331,706.357,738.648,650.054,685.431,860.006,809.566,778.372,928.234,809.969,726.361,650.12481,836.77368,840.25873,821.66424,783.91445,785.18292,819.0958,933.84495,746.77952,845.36357,923.61042,845.57349,711.42919,752.83238,795.93932,731.94872,606.11796,778.0299,879.96959,904.059,710.07854,692.68509,590.38328,244.98009,400.78424,494.06893,459.91311,454.77044,620.5597,629.01058,886.26849,705.03718,608.46674,828.00592,669.54882,541.42202,614.97613,491.47455,574.19597,490.29299,432.09201,540.54518,803.00277,795.19077,462.83844,358.43497,472.67069,638.8793,585.77758,414.47,444.17525,646.63552,664.89521,493.9724,759.78354,577.01378,713.23174,665.11053,753.73562,660.81359,568.7245,521.57019,582.10181,445.69955,453.22027,657.6699,687.15329,678.951,606.6055,740.91815,675.76359,737.01626,691.13254,556.22777,461.56253,436.22978,645.32326,806.71478,950.64124,925.79808,836.07296,723.00834,622.0795,718.81488,584.77916,393.65111,359.6261,569.19996,584.84919,563.7235,766.63646,690.98459,585.78455,542.35339,545.35518,689.88809,663.40755,632.03561,499.98272,274.69954,249.94863,443.87373,698.76901,781.43414,547.46359,482.17643,384.91166,384.99272,515.41786,332.43889,420.49946,351.43148,342.69006,406.49744,469.57558,387.21095,361.61346,364.82622,402.75961,518.42716,459.16661,298.47469,289.63963,320.33386,268.66714,551.54686,669.03067,388.56903,258.19495,210.37231,360.78217,269.60345,309.55101,217.61599,312.08369,166.45763,137.0992,108.61233,188.13543,300.90714,260.35042,410.46809,296.49676,244.1284,382.4749,298.14257,102.39412,221.85741,297.99261,278.85946,502.94824,545.17817,282.75863,279.21089,180.55584,125.96667,221.41735,216.10798,200.07863,225.26723,221.21525,241.06267,276.57042,247.37287,120.1165,165.46558,52.16993,50.22366,86.63411,68.46935,186.79287,121.04169,176.11079,185.80937,338.04522,409.78536,203.9914,320.12974,145.45451,88.4525,195.89354,161.1168,147.72762,35.98893,101.32496,121.13285,299.82121,178.9734,158.0498,182.69143,86.28225,128.26771,117.91107,90.34017,75.77266,105.27658,144.50399,248.72895,318.79421,201.88259,130.51289,121.80471,56.49882,152.51237,191.10523,260.10378,132.36154,149.77021,186.96555,215.27072,226.54851
"US-MI",801.125,721.508,853.101,691.832,825.913,985.677,1498.741,1728.211,1168.138,1460.002,1212.819,1226.445,1203.625,1112.024,1276.632,1214.652,1030.42,1387.322,2238.015,2082.647,1437.722,1063.32,751.483,1055.556,1305.29,1117.113,1057.587,1014.035,742.196,687.177,999.066,1616.085,715.282,679.306,661.426,779.98,1240.94794,1134.38147,1128.58907,1147.13052,1273.31876,1298.19133,1319.75709,1336.58149,1268.75899,1151.83613,1103.60535,1144.60492,1265.69993,679.04238,895.2781,950.88145,673.81282,1694.76206,2162.97405,1968.14075,1092.81597,757.41133,642.67135,980.40192,792.2953,612.28855,733.9508,967.84789,831.00358,865.1824,1956.68471,1649.17448,618.78806,848.57291,820.5789,713.58749,838.99628,1252.89744,892.89941,824.61904,993.6355,1275.53681,1183.36261,2017.01294,1043.69055,1056.67882,726.41027,1035.24439,1100.26054,824.36362,1006.18092,486.75087,396.61643,1095.00935,1322.00547,1217.86891,652.61847,413.81029,435.66044,650.89138,909.59412,656.92958,742.20013,448.31375,366.22223,714.37673,521.88322,1293.98463,967.78436,834.92547,503.17789,460.15859,808.17325,464.96401,450.41245,554.25823,1066.21914,1439.62372,2102.20094,2019.50968,646.58681,774.60942,682.33727,1240.36662,1197.28941,843.6299,965.76911,673.99541,890.53849,941.65615,2325.50131,1517.7149,551.23893,753.2933,1041.57859,1279.84843,1699.24087,1769.98258,1967.11075,2492.01178,2353.9969,2464.66402,3386.64849,1821.63898,1244.75113,959.57042,962.9182,625.82373,784.54488,676.22476,1102.30847,1137.24744,1397.5608,1002.98702,1472.37226,1296.86205,777.29548,864.29519,839.75835,989.93523,1325.01472,1368.15158,1057.28137,981.1187,1031.13294,1067.12764,727.07264,1116.56461,900.88232,1013.05262,821.68132,1113.75652,1659.34164,1715.68481,1676.84085,1223.18334,1409.88246,1605.43945,1945.89404,1646.14468,1629.53,1842.36193,1689.67614,2000.81823,2033.57819,2063.21942,2346.33724,2699.34487,2770.82456,2638.45871,2971.63857,3547.81658,2123.7957,2056.13134,2135.78949,1908.21922,1904.94729,1550.49814,2456.42513,1750.36573,2042.91774,2290.37138,2730.9721,2430.76292,2134.14839,2359.16936,1996.40413,2483.67577,2781.84183,2302.83421,3119.09044,2805.98766,2969.53016,2505.47173,2818.52828,2898.38373,2456.42639,2240.95845,1943.5713,2144.26741,2721.511,2332.72057,2550.84156,2649.60268,2526.59914,2599.12884,3663.53978,3637.90709,2726.18512,3205.46161,2844.35511,2971.67279,3486.87352,3031.73497,2746.71741,2389.0209,2499.46332,3018.09105,4252.42587,3171.33668,2509.43061,2740.83208,2000.96059,2591.73849,2385.11775,2746.76057,1711.43581,2334.7597,1415.00217,2813.93107,3003.68026
"US-MN",64.566,81.615,73.537,94.296,102.445,92.261,187.41,204.23,63.22,106.077,59.584,70.336,95.536,109.498,148.107,88.807,82.143,152.616,330.864,178.247,146.554,94.526,81.493,83.562,103.602,99.814,69.133,118.185,59.967,97.261,244.331,391.222,167.385,188.613,166.407,138.514,219.08806,150.31334,122.26908,123.10854,126.46138,74.81831,180.24949,48.84091,169.79363,72.93465,75.49581,94.21065,158.32028,129.92755,125.06778,202.06527,103.72162,365.23886,435.76279,362.65867,209.51813,207.5505,197.5022,209.93311,100.25255,80.7254,85.22042,43.64125,107.92968,200.16819,563.76839,371.54046,112.02531,361.88632,258.6404,274.99862,234.83454,423.9502,266.04164,303.41299,151.6232,297.0192,416.4918,470.64502,237.48526,292.33262,336.67527,411.96518,212.00189,211.3602,340.95709,108.29742,240.47311,155.18196,348.89657,288.42009,167.24992,122.18413,212.56238,458.26151,309.29769,194.46543,175.92656,177.39882,136.36979,315.85854,139.90801,291.98337,387.91004,233.88092,161.94481,321.53929,342.17424,245.37728,130.69974,168.1713,493.33527,351.05807,789.74345,831.52708,180.15014,321.9796,251.65177,234.97918,294.76905,198.31104,246.27099,179.11714,98.69589,221.77018,911.2506,508.5643,163.38613,172.58758,99.44646,256.60399,233.5324,475.06806,507.60518,609.88201,757.93823,851.22548,1445.93174,687.55184,298.59433,230.18541,382.84517,607.84492,534.88385,391.58217,584.00373,587.11416,442.02192,360.72827,735.16385,678.73017,572.62927,338.1688,468.69495,607.33202,377.46626,178.4731,174.06042,150.79359,460.51216,342.85687,230.10316,422.29238,198.68597,600.99216,273.84469,459.55182,339.03501,474.82236,655.86527,623.12765,284.3514,627.04366,980.29451,830.8309,842.26917,460.33164,419.17951,852.28738,775.39071,758.57604,741.9112,830.25653,841.47138,831.46508,1095.27974,1320.459,437.67699,437.7457,472.35881,385.48477,574.02316,259.48708,735.72648,643.16044,505.56433,677.69437,922.69474,558.58266,416.72401,355.36454,435.69,622.88061,494.33141,546.39881,718.88821,672.09785,811.391,910.4385,1265.33279,1148.20298,827.53253,341.69231,445.48957,373.49771,595.95867,972.30243,897.79233,990.2012,810.12732,1105.6693,1452.66095,1472.95768,1112.78777,1087.43721,910.96577,1198.1743,1266.56046,882.90419,812.54343,696.0804,730.17354,1051.7134,1593.81231,1145.6367,723.15891,891.34922,488.27986,832.47158,732.89525,744.04595,473.68416,751.46063,555.04293,1125.93413,1418.29655
"US-MO",42.735,55.234,171.273,271.707,247.99,333.07,852.119,839.086,350.014,246.663,222.939,240.731,231.209,185.142,260.562,310.608,186.365,405.032,773.34,638.006,387.608,56.713,69.148,40.205,203.235,73.049,92.95,319.362,141.954,145.296,650.614,760.798,88.183,15.025,56.326,77.56,192.91624,209.13842,98.46693,195.37529,420.01578,307.43754,449.73604,342.84326,378.37385,126.21867,53.80631,90.52277,196.69634,118.42715,247.82781,224.15374,376.51146,468.41198,649.43435,732.16267,406.48769,104.89595,122.16976,218.76693,18.10966,125.35088,213.00836,239.14629,346.00644,425.30702,836.44823,900.9788,160.08069,199.0906,129.43487,136.46563,195.47097,311.57392,85.87471,154.09221,364.27191,475.78331,700.04453,1139.01154,471.93433,396.99093,330.26896,354.06135,530.6217,283.11392,355.3972,213.88603,138.30887,420.43526,678.24659,608.26214,298.43668,648.99983,556.28807,464.14044,452.42463,390.70726,214.9219,122.01672,61.66774,496.97783,504.54223,531.54207,184.75379,124.87507,83.37655,248.42555,448.8707,337.21673,107.87951,33.94115,207.93751,645.08973,914.78135,989.68097,276.15446,247.11126,138.76939,342.4345,377.1053,210.59907,310.5263,158.33513,209.58086,579.56355,1036.2116,886.86731,212.90768,212.52149,131.66775,222.34376,277.49856,330.40831,370.09199,395.6572,601.42631,931.03095,1314.60636,879.30334,416.15652,194.83918,236.256,219.88955,387.04577,313.04736,493.48088,230.8521,401.62698,411.12532,529.41523,419.6075,422.95394,223.58738,175.97463,390.91061,392.90868,289.85164,169.93079,148.0106,343.38219,265.36169,460.3686,552.2756,339.99207,518.10583,291.13281,272.97388,322.40068,350.7447,340.663,284.66987,200.6005,474.93367,742.59595,656.50734,397.51251,196.44788,271.57022,357.76712,293.55908,327.36853,323.01214,631.08212,480.14409,823.90362,816.30857,749.19755,540.18911,347.70732,254.3697,444.72644,339.64911,321.23342,401.60563,235.45381,361.52759,586.50555,826.71046,523.96312,512.41793,303.17869,279.42875,513.61097,629.62549,480.71473,534.96018,231.89603,755.80713,767.1288,828.51941,715.24727,573.40925,623.87055,538.95317,369.92339,475.48821,447.70837,655.75779,491.19063,772.18861,778.45724,904.136,933.90979,859.03013,600.67647,270.66322,485.59785,713.86442,566.78933,544.23964,437.3793,376.65019,781.47292,1366.02831,1004.76621,692.72724,480.26288,467.64696,541.96267,587.58925,540.32454,184.67749,279.95095,314.71352,917.27117,965.98025
"US-MS",264.712,162.467,363.988,954.275,1150.484,1180.268,2559.109,2684.173,2118.973,2286.654,1547.061,2478.386,1412.584,1401.942,1428.658,1402.866,1257.958,1850.87,2443.927,2061.805,1579.31,865.929,554.835,710.713,1052.069,598.7,569.637,855.995,978.163,708.067,987.35,1260.519,864.115,434.822,592.681,575.117,610.76129,902.0821,806.12713,834.13375,1397.43761,1221.542,1604.49253,1382.86874,902.68594,974.77211,440.33539,541.32805,750.37672,659.56332,1163.41798,708.17971,1219.79576,1692.84823,2278.39492,2735.21666,1583.51484,701.11932,818.36657,1049.27169,166.71695,542.56642,771.86356,1123.56125,1180.95972,2063.40419,2580.42772,2977.41847,1374.97652,1258.81309,706.27561,958.86527,1014.5901,1752.90132,1223.51576,1414.34714,1800.74296,1946.32098,2093.99069,3736.05667,2582.36746,1788.04073,796.88634,1185.41302,2438.48457,1399.40126,1320.163,1122.67069,1262.87363,2398.38172,2538.9288,2206.11374,1512.63266,1646.36061,1449.15133,1312.26466,1850.74368,1618.29923,1739.54055,1667.18004,1613.26525,2637.63467,2213.46754,2512.88335,2484.70282,1441.59003,1454.58014,2033.4121,2432.159,2207.73572,1973.30691,1716.88931,2347.31271,2958.29817,3559.76445,3846.50824,2432.79641,1744.8423,1815.66519,2583.64312,2620.99147,2022.15393,1581.73035,1600.61343,2415.93067,3139.15376,3616.30904,3789.75483,2312.96766,2226.48777,2221.56118,2417.95457,3051.45073,3116.34624,3121.737,3105.28919,3844.63092,4133.90417,4244.58125,3763.80726,2774.74045,2539.22831,2272.56374,2581.61375,3147.82093,2564.83135,2340.83315,1834.78048,2292.88444,3258.12116,3229.26395,3423.51856,2392.80251,2380.83152,2346.77032,2564.43014,3260.9006,2345.29977,2268.60612,1627.32815,2884.37999,2940.46092,2878.43778,3411.92894,2810.49843,2808.32135,2348.7157,3021.07171,3756.57768,4259.18019,3720.57362,2815.32079,3591.14527,4314.47976,4591.1664,4233.9895,3604.72227,3151.88552,3494.64062,3583.26148,4351.54418,4173.68053,3745.61548,3144.03275,4425.57419,4857.76694,5137.46109,5149.03194,4775.78623,3616.41547,2911.78579,3806.04408,3442.49226,2718.5337,4167.3331,3433.67095,4053.82066,3961.56809,5063.60847,4645.12252,3726.03409,3253.07381,3427.56696,4265.64826,4944.40246,3671.29721,3669.47174,4177.4047,4495.50751,4380.18325,5183.52051,5141.56455,4468.04485,3235.01223,3395.80908,2719.59246,3563.94407,3392.13447,3404.36051,3305.13274,3935.70248,3873.8776,5347.84968,5499.40207,4908.6123,3903.10537,3762.26485,3884.1186,4378.74608,4492.8636,3668.86816,3765.37179,4566.59099,4783.52493,5431.97804,5422.70992,4489.91076,4189.70529,3506.90991,4173.89945,5009.40676,4018.01156,2797.16068,3799.77548,3852.95172,4600.72493,5008.97257
"US-MT",1.562,1.222,1.449,0.669,1.104,1.833,4.38,3.71,0.6,0.718,1.212,1.63,0.788,0.807,1.12,0.555,2.092,3.048,2.652,2.633,1.241,0.598,0.548,0.596,1.046,1.955,2.206,0.66,1.25,3.782,2.249,4.483,1.53,1.479,1.432,3.396,2.32944,2.32944,2.32944,2.32944,2.32944,2.32944,2.32944,2.32944,2.32944,2.32944,2.32944,2.32944,1.73168,1.49757,1.89002,1.91017,1.63235,2.93655,3.8477,3.99184,2.50358,1.72075,1.53768,1.73787,1.57062,1.64488,2.0965,1.5676,1.67973,7.97995,13.06709,11.74338,7.05625,8.13028,5.58156,5.46182,7.9806,6.49657,5.91143,7.0396,8.60306,10.32672,11.98969,11.71118,10.24857,9.86678,7.95048,7.84884,8.65971,4.72201,3.46382,5.63049,5.55635,6.0705,3.4164,4.42628,8.05928,4.3417,4.09399,7.21817,6.99445,7.09681,4.94704,3.5432,1.25812,9.15718,7.02193,5.25644,11.90811,7.91234,5.97771,6.68849,,,,,,6.79462,2.73816,,4.71458,8.5854,3.03007,25.11677,1.75864,17.45389,16.0865,54.61838,34.3913,0.98204,82.66057,66.56564,22.19161,13.0526,78.09582,30.3357,32.11131,32.32512,33.14485,31.90672,37.57972,45.47117,55.23722,60.75359,45.59361,36.35209,26.21899,27.30397,66.89794,53.7991,40.86024,68.17101,16.57175,57.66318,101.25562,42.1577,25.46164,16.14448,47.68337,77.56522,41.75492,64.17245,89.74343,70.18668,11.45687,33.98656,17.27069,48.26702,12.43575,32.87935,60.40333,32.89684,52.21219,71.63841,107.86505,7.2495,45.3187,41.50253,32.57204,62.44857,5.39922,46.97465,53.98169,72.04363,36.5715,30.01521,31.79491,35.80574,38.62735,50.70161,57.7465,56.63291,44.62573,35.87971,27.88245,29.77705,33.19537,25.41396,25.94589,26.41481,26.99448,25.63384,48.46856,61.13135,40.0852,36.96052,27.4348,38.84254,32.00751,31.05876,26.13607,26.11969,30.44164,27.39115,48.88307,57.87941,37.99513,40.62226,53.21291,64.62252,51.08537,67.43835,35.15867,21.28119,24.53192,27.79013,46.41009,58.00214,44.29664,44.23379,45.07897,41.90556,32.92595,26.01143,33.06924,20.21673,,,53.83546,,29.95592,32.33101,26.60188,39.0303,21.09568,36.31812,29.02646,46.57744,24.46282,51.48532,63.61648
"US-NC",27.036,12.718,21.672,45.969,52.01,212.096,342.481,570.103,116.045,86.943,19.226,28.056,101.253,206.495,201.366,175.506,163.978,401.697,718.896,751.846,412.58,233.465,16.988,176.801,188.387,44.977,33.796,55.403,62.373,46.916,428.905,489.798,125.486,21.137,23.06,60.129,218.05699,116.18911,9.69664,24.6457,532.73381,337.07871,446.66217,441.96561,204.33469,42.37175,28.46365,156.45544,236.00972,78.46462,225.8546,176.35253,75.18855,262.76388,714.41825,747.92132,353.74089,83.80845,24.78745,180.06666,24.41713,34.1323,202.43744,123.43174,164.10889,333.34545,846.76393,996.93925,164.62054,104.30101,94.54006,106.52489,141.24567,198.39765,98.2948,287.42863,197.58225,509.92558,570.71087,1388.76185,613.53921,288.96526,40.13551,121.65548,258.4589,89.04023,131.11159,12.83599,54.6113,820.7455,674.43388,729.69823,435.97764,417.89696,352.15893,200.37246,220.8925,243.42284,359.91494,150.35268,227.14573,543.89631,642.23855,917.59654,797.43829,167.1863,303.98595,277.8145,552.28508,394.0124,264.90667,342.06202,680.05004,1200.05278,1296.2804,1134.16332,693.62793,612.91885,542.10299,734.77458,546.54152,451.8147,638.00035,421.41298,958.11746,1266.00953,1625.98137,1302.26872,929.99112,828.87305,1000.4991,1185.70112,1322.51731,1720.26239,1461.69552,1416.10373,1615.49897,1673.82009,2394.9156,2048.2502,1753.46159,1220.10336,1047.13377,1628.24546,2277.58349,2057.69289,2229.44102,2000.53504,2200.33882,2379.08617,2609.31179,2662.23132,2520.24837,2124.70279,2188.06004,2733.27736,2497.13965,1207.76174,2042.02128,2193.57676,2259.48332,2843.42339,2916.84362,2885.79166,2733.32358,1732.2123,2384.39171,3041.63909,3166.08686,2839.98949,2726.27398,2619.33273,3242.86428,3468.50136,3458.39561,3393.45097,3213.56463,2539.82577,2738.30429,3138.0065,3325.95649,3430.41178,3653.34471,3189.93317,3035.1465,3256.987,3796.14662,3933.34456,3198.47331,2364.08853,2955.11803,3112.1511,3281.19488,3139.25172,3444.87789,2430.09952,2929.51249,3203.79972,3563.38968,3509.47105,3289.32804,2972.28311,3125.33591,3701.25018,3455.30151,3213.9672,3687.69995,2600.89067,3164.62232,3759.41736,4526.56788,4306.59096,3877.05552,3760.76019,3627.94208,3464.93364,3563.54509,3689.72852,3431.13064,2582.96633,3005.00746,3392.00337,4022.60355,3954.45035,3678.54407,3375.39578,3104.79143,3346.69838,3925.54045,3967.78539,3576.35708,2063.09462,2929.0204,3464.83697,4504.72275,4150.8456,3256.67258,3024.83463,2941.52379,3910.65162,4117.30543,3213.82734,3148.00604,2335.36493,2998.41057,3854.87815,5110.52997
"US-ND",0.178,0.163,0.222,0.17,0.246,0.211,0.248,0.296,0.251,0.208,0.165,0.178,0.934,0.952,1.201,0.916,0.236,0.156,0.023,-0.007,0.372,0.996,1.148,1.116,0.884,0.757,0.858,0.671,0.661,0.733,0.86,0.88,0.723,0.744,0.812,0.863,1.04442,0.82973,0.22599,0.21767,0.55592,0.31837,0.28917,0.45358,0.11991,2.80109,0.89537,1.2929,1.42556,1.15541,1.17866,0.85895,0.59285,0.70603,0.64399,0.35953,0.32835,0.42067,0.17271,0.16953,1.29149,1.41804,1.40139,1.39991,0.22593,0.19723,0.17083,0.20827,0.18016,0.20451,0.1699,0.19711,1.6833,1.65109,2.01628,1.41614,1.29155,0.768,0.71207,1.05209,1.29892,1.62691,1.67494,1.38293,-0.00645,-0.00469,-7.0E-5,-0.00319,-0.00339,0.00074,-0.00879,-0.01038,0.0055,-0.00417,-0.00723,-0.00902,1.75716,1.23297,1.15853,0.87828,0.69128,2.15096,2.08821,2.43658,1.30175,0.8745,0.69442,1.34127,1.35161,0.8928,0.45242,0.42946,1.12038,1.86931,3.2916,3.55824,0.86351,0.89884,0.6417,0.98276,1.38113,0.93776,1.22667,0.82471,0.76519,2.24423,5.32791,3.76222,1.05868,0.84032,0.55203,0.98148,0.85763,1.1385,1.28498,1.47342,2.24045,2.94363,5.08248,2.66985,1.19941,0.6925,0.93988,1.17393,1.20408,1.04648,1.47966,1.11725,1.28705,1.30715,2.20732,1.9874,9.05199,4.75445,11.52748,17.22436,20.83814,12.9386,8.95936,10.90414,25.88797,18.83177,21.89034,30.3511,16.58334,28.21961,17.2165,21.69427,4.32147,62.87434,30.02237,102.60268,11.0408,50.19299,132.66037,116.65984,120.25099,49.66832,11.45359,19.29635,39.59232,79.61203,64.09923,16.77478,62.43462,128.85217,142.49987,131.67251,80.98277,174.72044,117.53698,32.32955,40.10235,27.89742,52.51464,50.02432,49.50011,68.55654,95.48429,67.92765,61.32796,45.98857,50.91393,65.79331,62.90404,63.76191,79.2746,74.32133,109.26459,109.28136,134.38143,100.71856,92.53606,71.52289,62.29398,59.01208,84.83489,100.58616,108.45213,99.77747,118.34883,138.52112,173.4946,178.52254,139.37135,113.40137,91.1108,124.16356,144.71226,125.5085,128.44865,101.98793,87.32646,119.65218,185.18385,154.04334,119.4828,121.54975,91.35771,125.94083,98.31966,109.98424,116.01997,120.66498,78.44685,137.92088,155.52788
"US-NE",5.096,6.674,21.064,24.157,25.334,34.237,98.085,56.552,16.156,20.92,20.097,20.358,19.924,8.336,7.73,22.046,24.78,52.251,101.856,68.496,43.501,34.024,16.671,13.523,8.313,13.294,9.155,19.625,22.569,36.666,111.791,102.321,13.414,16.668,18.973,8.289,13.13052,14.12065,15.90065,16.0093,54.07763,53.26815,43.23609,27.85841,20.55844,13.5779,13.37162,12.28066,36.56414,31.57637,37.82574,41.01249,49.84179,121.70697,153.62818,128.98498,80.12728,45.1783,34.32255,42.21443,10.97147,17.26209,31.28911,40.24474,48.01262,71.6157,242.58263,144.96667,28.40841,55.23479,28.72905,39.48395,160.51428,98.03159,51.86583,27.25201,83.66902,64.81898,252.30072,256.60367,49.38715,30.26526,10.32818,24.98366,55.86306,16.28878,43.00725,11.20146,8.7111,58.64976,163.06242,191.14388,25.18467,36.02835,73.26935,76.07688,18.24724,4.18964,14.80268,16.27778,13.22747,43.60396,64.4304,65.20781,17.1194,9.46334,5.13735,39.87402,14.40499,8.22159,10.28319,7.10908,15.39668,50.81038,88.35708,138.66822,13.96982,10.9388,10.00101,6.87448,8.97755,7.90541,24.75411,9.42771,12.72005,38.42554,168.86513,107.10981,25.76087,8.584,8.18866,5.17595,4.78857,3.75106,7.67165,23.37267,66.6744,143.43901,341.91827,126.04942,23.94569,11.74921,14.19294,2.54755,2.85687,4.58331,8.54974,11.49963,22.05761,38.2247,109.61746,121.1667,54.13539,12.84672,29.25129,21.85591,8.1059,7.27201,13.6844,53.15786,79.7287,27.98553,52.57853,64.58542,19.26719,32.64043,20.51312,26.19341,18.49138,,14.52117,23.81596,16.57861,64.60082,130.6977,79.60438,42.31751,9.68132,13.72666,11.23421,6.06058,7.90002,14.03713,38.66205,23.64758,122.48127,88.96113,90.18897,21.56771,43.12781,64.28885,16.98666,26.70315,17.27564,33.99768,37.8685,29.56519,59.82074,162.52121,105.97167,54.62632,40.3565,28.78278,31.86472,27.95836,24.28384,45.32873,35.95792,143.17445,119.1666,171.57448,115.44581,43.76738,123.3183,79.73754,35.07652,25.09587,68.43937,68.45868,89.91678,195.17049,145.86452,192.27351,226.2343,111.29592,36.12371,35.99179,81.99063,106.22051,61.80153,89.56391,39.41203,,188.34837,348.0953,204.43409,95.84782,138.65008,,59.49456,40.56054,145.54039,63.64542,194.53044,63.95984,219.41814,250.74431
