,200101,200102,200103,200104,200105,200106,200107,200108,200109,200110,200111,200112,200201,200202,200203,200204,200205,200206,200207,200208,200209,200210,200211,200212,200301,200302,200303,200304,200305,200306,200307,200308,200309,200310,200311,200312,200401,200402,200403,200404,200405,200406,200407,200408,200409,200410,200411,200412,200501,200502,200503,200504,200505,200506,200507,200508,200509,200510,200511,200512,200601,200602,200603,200604,200605,200606,200607,200608,200609,200610,200611,200612,200701,200702,200703,200704,200705,200706,200707,200708,200709,200710,200711,200712,200801,200802,200803,200804,200805,200806,200807,200808,200809,200810,200811,200812,200901,200902,200903,200904,200905,200906,200907,200908,200909,200910,200911,200912,201001,201002,201003,201004,201005,201006,201007,201008,201009,201010,201011,201012,201101,201102,201103,201104,201105,201106,201107,201108,201109,201110,201111,201112,201201,201202,201203,201204,201205,201206,201207,201208,201209,201210,201211,201212,201301,201302,201303,201304,201305,201306,201307,201308,201309,201310,201311,201312,201401,201402,201403,201404,201405,201406,201407,201408,201409,201410,201411,201412,201501,201502,201503,201504,201505,201506,201507,201508,201509,201510,201511,201512,201601,201602,201603,201604,201605,201606,201607,201608,201609,201610,201611,201612,201701,201702,201703,201704,201705,201706,201707,201708,201709,201710,201711,201712,201801,201802,201803,201804,201805,201806,201807,201808,201809,201810,201811,201812,201901,201902,201903,201904,201905,201906,201907,201908,201909,201910,201911,201912,202001,202002,202003,202004,202005,202006,202007,202008,202009,202010,202011,202012,202101,202102,202103,202104,202105,202106,202107
"US-NJ",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04957,0.11043,0.22964,0.29102,0.30378,0.39815,0.34573,0.32816,0.28567,0.18315,0.08695,0.05677,0.0374,0.26395,0.67327,0.86426,1.17782,1.12722,1.30214,1.60955,1.55893,1.12314,0.65317,0.31617,0.1637,0.56297,1.30149,1.89476,2.6099,3.13733,2.90677,2.76131,2.33868,1.38342,1.2859,0.73758,1.02027,2.52706,4.18147,6.11439,7.45733,9.07805,7.72432,8.0897,6.15802,6.64229,4.24594,5.63879,16.99967,20.57987,25.71939,31.76866,27.31827,32.8539,31.87263,31.32962,27.81477,20.99023,22.36245,14.7166,21.96956,22.61886,35.24589,48.80696,44.2746,45.64025,44.00793,38.36602,42.94402,40.97134,30.81915,21.74421,21.5892,30.88254,43.38947,52.91077,52.02778,55.66986,58.9814,58.22773,49.03173,36.12089,33.27852,22.14253,34.03672,37.97756,48.82396,62.51904,71.38426,59.87194,66.67199,72.2656,60.88411,53.14224,38.47298,21.8395,50.87787,44.94718,72.93657,81.52152,73.62053,94.40111,90.28208,87.67489,66.49703,67.48568,60.52594,44.10814,34.40547,63.07733,81.40628,84.81901,91.4527,108.42647,106.05079,106.84192,91.42415,58.21149,60.19374,39.68798,56.89162,53.53207,88.60664,88.86013,104.03598,116.86757,123.93058,109.74357,74.14057,68.67008,54.08472,51.05646,62.66701,75.17109,105.93921,100.99256,110.25975,125.50089,141.98249,127.30099,111.11916,79.73751,76.47035,47.58005,82.53841,98.1456,120.97358,148.34365,171.90824,168.88485,185.5868,162.49537,135.88407,125.96669,104.01185,86.62202,88.85954,92.65802,141.70224,164.04834,184.94545,178.56415,172.81288
"US-NM",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.041,3.975,3.914,4.91155,5.15697,6.49602,7.02468,7.82741,8.13047,8.45357,13.31523,14.98878,16.88439,15.34882,19.26412,20.89746,21.19679,26.68735,24.95124,31.81452,30.65965,32.28614,26.92419,27.4914,29.70265,24.92088,36.26472,24.87754,26.8625,34.03212,32.65127,36.82388,35.9006,35.16993,34.57771,33.08725,37.6787,28.34495,28.03475,16.24903,15.67724,19.65139,19.0257,35.40433,78.1149,64.96442,63.93392,57.0608,61.05103,46.26994,37.6515,32.57417,44.97194,52.69752,61.81086,65.12878,61.06076,58.20568,60.0593,52.44302,44.1312,40.46166,41.3321,33.42426,40.62467,50.52202,51.20272,56.44127,51.52884,54.47164,68.4299,81.77734,99.61017,89.10459,74.69857,56.82616,66.32735,111.16137,122.24917,130.89595,141.11454,106.19557,114.07093,108.51642,104.14145,67.32155,63.82015,68.11378,80.59796,105.16647,128.51693,150.198,159.11345,139.43976,138.90575,132.55918,99.73821,84.58643,61.64009,69.25592,73.36828,109.08154,128.00982,137.13901,155.51113,146.55656,148.15235,126.75469,125.74703,78.8651,67.45898,91.54944,105.15326,119.04195,154.94095,180.09512,186.28783,192.41236,174.56511,149.65649,139.66029,109.06793,96.82693,96.10483,110.7353,147.7572,166.0516,185.98117,178.81514,176.17427
"US-NV",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.876,8.827,10.251,10.186,7.57213,3.96039,1.29449,2.47722,6.12142,14.83935,18.68206,18.8627,24.42767,17.56457,16.37346,16.12293,11.52336,5.34306,3.67519,3.26842,5.7708,17.2728,20.04318,23.18936,16.84588,19.99732,23.25656,19.22553,12.65014,8.47215,4.3169,2.9133,5.56048,13.84812,17.73159,25.18437,29.83906,23.05126,29.19109,27.31474,16.69192,16.06181,9.52911,13.36728,17.76311,22.17786,30.77451,33.9103,38.66034,28.28884,33.18811,23.80914,22.91876,14.13458,12.23168,11.7745,15.2201,21.90457,34.19756,50.08149,51.29965,50.80322,49.55609,55.88553,54.2754,44.10953,34.3089,42.36271,51.49683,63.1559,72.93979,79.04059,80.28145,62.40105,62.45494,62.074,71.70087,48.98494,48.48894,49.69982,51.87438,74.46238,78.16789,92.4351,106.90996,93.12936,101.41153,105.18496,107.07827,91.18594,62.14243,82.07022,115.6275,149.5649,168.24985,156.74171,171.82989,159.35267,156.67854,144.76358,127.81966,123.34536,101.36111,117.48425,242.88899,220.1838,232.9781,296.61592,299.00047,335.14789,327.70499,319.396,267.48107,257.67173,207.50681,188.93061,201.69231,349.76373,385.72624,430.65694,447.0839,407.51643,433.31904,398.83981,390.77213,262.01828,249.54758,222.13017,285.77301,366.50366,455.14808,483.11735,569.02197,485.63662,491.65074,472.02316,371.23988,291.15273,225.49751,242.34047,265.4216,390.64666,438.76241,461.61865,506.49763,510.69401,522.27551,475.55569,457.21661,316.63414,222.84785,297.77841,375.39724,368.27593,486.14083,546.86939,576.6965,588.91317,538.10165,465.27131,427.45997,316.94064,277.72587,291.30708,380.23665,492.01328,589.40514,692.13059,706.32161,699.67787
"US-NY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.435,3.008,3.427,4.006,4.81,5.91,4.692,5.61,5.348,5.41,4.653,3.39,3.356,2.101,3.65323,3.76166,5.73923,7.77364,6.96367,7.17225,6.86938,6.02709,6.54148,5.54193,4.10772,2.86589,3.09448,4.42752,6.23001,7.5716,7.24296,7.57649,7.81415,7.71263,6.31301,4.7646,4.6011,3.2671,4.73833,5.2657,6.85896,9.37955,11.12192,9.83602,10.82268,11.39309,9.71639,9.51168,7.10626,4.7756,7.67783,6.74524,11.11563,12.23541,10.83418,16.05235,15.11588,15.12369,11.3232,11.17991,9.81629,12.39139,6.8218,12.23925,15.75549,16.41655,18.13624,20.95915,20.70891,20.95183,17.92635,11.49525,12.44372,8.94914,13.78921,12.86905,21.69165,23.16075,27.02778,31.48936,42.09138,36.98253,24.81157,23.29849,18.26498,21.9956,25.1107,30.95814,45.51492,43.09089,49.10663,53.54537,64.52621,59.58547,52.24175,39.0478,37.45041,23.46173,56.63169,70.19831,85.01873,102.88028,122.44072,119.41435,129.34472,114.12048,95.90838,88.11891,72.50129,65.14044,69.75235,75.15099,114.04697,132.28874,151.28773,148.62745,144.80628
"US-OH",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.12767,1.3516,1.86044,2.10732,1.95002,1.85678,1.57646,0.82964,0.7737,0.41405,0.33029,0.81808,1.15547,1.57042,1.8411,2.14514,1.82525,1.91159,1.42202,1.1739,0.65398,0.64774,0.61469,1.1164,2.02008,2.8609,4.2599,4.54357,4.25809,3.8699,3.99798,3.71342,2.88709,2.49453,1.62978,2.3532,3.27075,3.52656,3.97921,4.53809,4.2205,4.88418,4.84923,4.99781,4.03906,4.02117,2.22617,2.43427,3.93975,4.46043,5.21415,6.02906,5.56767,5.79325,5.72122,5.28081,4.29308,2.94841,2.65585,3.4133,4.87242,5.5463,5.56749,5.76782,5.84113,5.95379,4.96592,4.23948,3.88453,3.36397,2.49566,4.99286,4.34201,4.87679,6.0206,6.41043,7.38265,7.19051,6.69997,5.87666,5.1448,4.1248,3.07228,7.13686,8.28293,8.84006,11.54812,13.20022,12.54478,11.78453,11.63395,6.92258,5.71104,4.50104,4.51815,4.20811,11.90636,13.62661,14.0082,13.57848,15.28448,13.17247,11.53864,8.78221,3.94947,4.48188,5.36863,8.09915,11.5943,12.21652,12.61975,14.15573,20.29981,18.90977,13.7609,11.51229,6.92716,6.1026,18.75614,11.86185,13.95011,17.59422,21.00709,21.43311,22.77331,20.2685,16.70251,14.71007,12.07632,9.55712,9.81776,25.96181,48.24708,50.50755,58.78621,56.126,96.60206
"US-OK",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.209,0.483,0.337,0.28,0.247,0.297,0.465,0.517,0.51,0.527,0.557,0.587,0.472,0.484,0.448,0.327,0.245,0.298,0.332,1.75903,2.7634,4.26713,4.07289,4.24989,3.79195,3.13973,3.40504,2.45047,2.05247,3.00556,4.38092,6.08427,6.03414,6.19644,6.86503,6.63363,6.24148,4.67415,3.97167,4.21507,3.32366,3.3813,3.33803,4.26807,6.0575,5.70653,6.72466,7.08951,6.57317,4.96318,4.42801,3.42698,3.66606,3.11155,3.90632,4.31761,4.99518,6.1228,6.42798,8.99969,8.93703,6.65054,5.76501,3.95394,3.76418,3.86448,4.25264,6.57016,8.35869,8.76101,8.9982,9.39583
"US-OR",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.05317,0.0189,0.01793,0.01736,0.17043,0.41733,0.60379,0.82977,0.89678,0.7757,0.61144,0.57245,0.80475,0.41148,0.30071,0.37071,0.75924,1.29276,1.36312,1.53381,1.95451,1.84447,2.48186,2.41243,2.13588,2.12589,2.21834,0.82559,0.94157,1.76534,2.08911,2.39997,2.66172,2.46309,2.66505,2.6004,2.34816,1.95137,1.33069,1.156,1.45696,2.1351,2.39636,2.40871,2.48179,2.56852,2.5997,2.14543,1.80738,1.67429,1.37816,1.20023,2.20228,2.4309,2.83186,3.5201,3.3762,4.06312,4.00686,4.56246,4.10564,4.99396,3.64239,7.25081,8.0989,15.10234,15.91148,20.00598,21.68065,19.76215,18.2633,17.05402,22.55672,13.9013,14.46436,21.3747,30.5663,38.95305,49.69439,60.85669,66.87674,65.41093,66.56358,64.08486,48.02639,33.23977,26.0486,29.71504,32.08977,55.08698,63.43852,68.73566,83.86197,81.73124,79.8383,62.61758,57.63823,36.44899,25.13472,37.21602,63.18062,73.89692,95.9608,109.94913,122.95094,138.47084,121.74628,98.2575,92.15162,64.26867,57.23853,62.47997,78.62962,133.01959,162.12985,175.15421,175.51279,169.97253
"US-PA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00325,0.00725,0.01507,0.0191,0.01994,0.02613,0.02269,0.02154,0.01875,0.01202,0.00571,0.00314,0.02303,0.12261,0.31274,0.40146,0.44369,0.42463,0.49052,0.46488,0.37504,0.2702,0.15714,0.07606,0.04472,0.15378,0.35551,0.51757,0.8563,0.97069,0.89935,1.2503,1.05894,0.69757,0.65141,0.45353,0.39203,0.97098,1.37144,1.86393,2.31008,2.95282,2.64025,2.76514,2.05697,1.69807,2.22671,1.89562,1.94046,2.31234,2.84099,3.47546,2.91236,3.42956,3.32453,3.26345,2.9431,2.17599,2.07728,1.45114,3.42351,3.5391,5.39049,7.30962,6.58816,6.79619,6.53872,5.72993,6.25766,5.06469,3.79198,2.67575,2.73749,3.92175,5.50763,6.71972,6.43787,6.75843,6.98827,6.89875,5.74836,4.2278,3.87095,2.57539,3.49791,3.88256,4.97281,6.40082,7.3384,6.06906,6.78427,7.37567,6.16281,5.3839,3.86934,2.15645,4.61288,4.20878,6.79627,7.49248,6.62907,8.5368,8.07083,7.83648,5.89038,5.77388,5.18594,3.7716,2.69544,4.94005,6.28054,6.54454,7.05566,8.04657,7.87418,7.87056,6.71331,4.26498,4.42531,2.9052,3.65294,3.39534,5.69555,5.66752,6.56216,7.28866,7.75754,6.74433,4.71526,4.35377,3.3864,3.25584,4.55011,5.44549,7.67396,7.28814,7.96533,8.68244,9.7295,9.17352,7.85882,5.63502,5.40005,3.38187,8.193,9.84051,12.27143,14.39615,16.93386,16.62718,17.51307,20.21101,20.99538,18.94614,15.53451,14.39496,15.47281,16.111,24.52098,27.66515,31.17998,29.70505,28.99335
"US-RI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.18744,0.21645,0.20149,0.23372,0.2329,0.24526,0.20157,0.48777,0.42036,0.45966,0.74393,0.84225,0.98457,1.07492,0.99266,1.03288,1.02004,0.94152,0.76489,0.52531,0.64106,0.82177,1.16751,1.32905,1.34147,1.37822,1.55251,1.57764,1.30241,1.11139,1.15095,0.97669,0.58391,1.16817,1.01589,1.14102,1.40863,1.39874,1.61088,1.56895,1.46192,1.28228,1.12259,0.90002,0.58508,0.95322,1.3087,1.37996,1.36966,1.64518,1.60876,1.5953,1.28812,1.13769,0.69908,0.51224,1.00756,1.6331,2.62849,2.89483,3.37426,3.41383,3.13988,2.5813,1.79443,2.50446,1.82358,2.07027,2.76878,3.19763,4.49491,4.92644,4.97469,5.48663,6.56948,5.73864,6.38478,4.31882,3.48777,2.36415,9.57476,12.78535,15.52813,17.86287,21.79611,21.30572,22.35158,19.85468,18.48309,16.49798,15.72676,13.92181,15.44235,16.00666,26.95545,30.59404,38.43479,40.10413,38.63536
"US-SC",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.115,0.24126,0.314,0.41599,0.4097,0.52348,0.44455,0.45697,0.4829,0.40716,0.51983,0.28019,0.28897,0.22169,0.18181,0.33098,0.3762,0.5198,0.48451,0.51911,0.46282,0.31629,0.28415,0.20915,0.3135,0.18528,0.22632,0.33897,0.35514,0.38245,0.37821,0.39369,0.48438,0.46272,0.46979,0.48458,0.80948,1.70107,2.07664,2.55655,2.78467,3.61273,6.04656,7.53792,10.84047,10.41025,9.06501,8.00688,14.88323,31.44418,29.76497,47.6946,51.6787,47.72515,53.30971,48.04981,53.21843,38.08021,46.24242,30.05241,33.2333,43.53534,39.38452,68.2886,70.03181,81.47115,71.26044,90.58242,84.63186,84.6467,83.57462,73.78917,67.34936,77.94009,89.06244,120.01265,151.22035,203.07738,186.47826,215.50452,191.68016,164.10306,158.29549,124.8938,114.15651,115.93506,124.07155,191.09261,249.6449,267.87654,234.7714,238.80513
"US-SD",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11164,0.09792,0.08572,0.06873,0.07471,0.13219,0.17778,0.17525,0.23043,0.27132,0.2961,0.21447,0.19386,0.14117,0.08456,0.06415,0.08065,0.09637,0.15941,0.19266,0.20235,0.18541,0.22597,0.17558,0.1445,0.10588,0.05882,0.04441,0.07905,0.04979,0.14434,0.17779,0.22197,0.2539,0.25123,0.23741,0.15826,0.11944,0.07271,0.06314,,,,,,,,,,,,,,,,,,,
"US-TN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.68999,1.0018,1.40445,1.51633,1.71724,1.98299,1.84589,2.14124,2.13368,2.2469,1.84665,1.86684,0.96396,1.05407,1.70596,1.93142,2.2578,2.46499,2.27635,2.36858,2.33913,2.15907,4.06197,3.89769,3.61533,4.64644,6.63271,7.55004,7.57888,7.8516,7.95139,8.10475,6.70697,5.72584,5.24645,4.53662,3.12468,6.25132,5.43642,6.106,7.5381,7.48517,8.62039,8.39604,7.82326,6.86192,6.00736,4.96635,4.06881,4.72167,7.89126,8.43541,9.87379,10.45933,9.20872,8.85483,8.3013,9.10173,5.94162,5.48354,8.96778,7.48727,13.95178,15.93116,17.36624,16.89458,19.07065,18.32409,15.70797,15.44814,9.38154,9.0628,10.74967,12.46712,27.40274,32.51808,39.00245,35.75058,36.64411,35.98489,35.84349,23.46625,21.94344,14.55126,15.80627,18.86813,22.8667,33.58344,38.36951,38.95896,39.46628,34.07333,28.26542,25.50516,21.75968,17.45251,16.96395,17.23405,27.10627,36.26907,38.37591,37.46098,37.10579
"US-TX",,,,,,,,-0.002,-0.003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.35892,2.84908,0.61408,1.52097,2.14825,2.91971,3.42297,3.98823,3.3935,3.55402,2.64381,2.18251,1.21588,1.03509,4.22356,4.0565,5.77977,8.7192,12.64119,13.6851,12.41762,12.81955,10.96598,9.51389,8.55649,14.88614,7.89189,10.12686,15.07471,12.27838,14.85825,16.40791,17.16244,17.70666,14.88295,13.73226,9.05797,13.83265,11.33316,8.23881,16.64982,18.57497,26.34916,25.98352,30.01602,31.58212,34.12814,36.88011,25.85825,16.75723,19.56939,19.78214,25.26538,26.44564,26.1435,40.89165,46.70582,49.60563,42.51663,36.44698,22.27509,45.11093,43.73305,53.80832,51.077,52.59091,49.01571,65.18604,70.99955,57.81762,77.8786,78.05311,64.92659,65.72352,88.31009,113.0348,174.75704,198.9002,240.26964,230.96494,242.25354,218.33366,182.39907,200.81316,151.69723,147.39333,203.52395,194.78413,254.37719,250.18561,293.63432,380.08198,365.39074,352.47482,267.64695,216.69023,232.7021,194.155,240.74677,239.39176,288.56825,427.9078,398.45328,476.7187,490.72522,463.50095,395.50673,359.91499,271.7502,311.94037,327.25639,396.3737,419.82869,534.61246,729.4803,741.81609,963.42669,1059.29104,834.7914,730.12651,586.88332,583.25191,646.45115,646.79729,1000.68562,953.65165,1232.07701,1425.32578,1509.73584
"US-UT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.19687,0.21264,0.20671,0.21099,0.22165,0.22423,0.18427,0.16164,0.10346,0.12714,0.15266,0.17216,0.19285,0.20605,0.18799,0.18553,0.19163,0.25053,0.16757,0.16242,0.12852,0.13101,0.18494,0.19253,0.22806,0.24616,0.22212,0.20958,0.21573,0.20335,0.16253,0.11047,0.10778,0.1512,0.75987,0.89885,0.87995,0.9172,1.37689,1.82739,2.45179,3.18793,2.94393,16.35623,15.41239,23.21977,26.98837,27.47707,50.69039,89.9415,148.88061,160.27036,158.32632,126.6264,115.41318,110.41464,104.75513,121.32076,205.04543,225.24628,245.73495,267.94291,195.67834,212.09042,201.71257,193.69477,123.27043,114.61302,115.22315,136.37311,175.80673,212.90665,243.97425,265.68068,228.65988,229.15171,220.35452,163.23317,135.04348,97.29866,111.74918,118.86775,174.43877,205.32006,219.44179,248.52544,236.55867,238.98822,208.95959,205.92025,127.02815,90.62577,121.01965,163.09855,180.61603,226.50347,249.21591,267.40331,277.45634,259.011,218.97668,231.49518,161.63079,139.49111,157.34117,188.26225,286.15173,363.21953,406.04294,389.39294,342.43856
"US-VA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.20236,0.23276,0.25066,0.24788,0.25803,0.31747,0.30327,0.6489,9.2916,9.15506,15.11656,18.59444,22.75733,24.93912,27.78374,24.43658,29.17652,26.31217,25.25541,26.00729,35.89671,36.94514,47.62201,44.33304,68.88633,78.89295,71.61137,80.02065,76.52392,78.09475,60.92633,66.85504,47.48141,41.82419,54.15023,51.22314,82.76533,94.0295,105.09118,92.85517,102.01219,90.04301,87.68171,69.71631,61.79038,57.75286,69.53305,78.60697,101.38929,128.17013,145.66142,155.77745,173.9639,137.71224,122.90559,125.6653,117.3657,124.35747,136.6236,130.27645,248.06266,278.30422,313.12282,316.73206,371.45999
"US-VT",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.28983,0.33769,0.28733,0.30092,0.22385,0.1848,0.10295,0.08764,0.06609,0.10031,0.18355,0.26466,0.40088,0.42812,0.40243,,,,,,0.46361,0.67313,0.94367,1.01885,1.15383,1.3324,1.24028,1.43873,2.38001,2.5063,2.05984,2.08237,0.79648,0.9213,1.46326,1.73933,1.86633,2.06561,2.59203,2.65744,2.81275,2.58593,2.14782,1.88769,2.28,2.93027,4.18291,4.76142,4.77961,4.9516,5.01453,5.11125,4.22974,3.61099,3.30866,2.86101,2.21348,4.42835,3.85109,4.32541,5.61562,5.57619,6.42189,6.37461,5.93973,5.45001,4.84677,3.98785,4.09844,6.6773,9.16742,9.66656,9.59446,11.52445,11.26933,11.17505,9.02323,7.9695,4.98362,3.65165,3.96931,6.33792,10.12034,11.17338,13.00468,13.18534,12.12075,10.03322,7.0509,7.63104,5.55945,6.5534,7.77904,8.98395,12.62873,13.84115,13.9767,15.41503,18.45738,15.27949,15.94187,10.78347,8.70845,5.49174,7.61538,9.54089,15.74418,18.51907,23.39532,21.93784,23.493,20.6678,16.8821,13.79205,10.04676,7.18567,6.76527,7.38784,17.60807,19.33039,23.12692,22.42535,19.58394
"US-WA",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.031,0.051,0.056,0.084,0.086,0.099,0.097,0.105,0.084,0.061,0.043,0.043,0.03,0.051,0.059,0.08,0.087,0.085,0.104,0.1,0.087,0.061,0.027,0.023,0.044,0.054,0.064,0.08,0.057,0.052,0.105,0.087,0.07,0.074,0.041,0.034,0.031,0.03,0.07,0.089,0.098,0.092,0.073,0.041,0.082,0.048,0.045,0.03,0.029,0.046,0.072,0.092,0.093,0.098,0.102,0.089,0.051,0.056,0.043,0.019,0.021,0.048,0.062,0.082,0.09,0.095,0.095,0.093,0.034,0.037,0.036,0.034,0.019,,,,0.022,0.082,0.1,0.088,0.067,0.066,0.024,0.013,0.002,0.004,0.027,0.078,0.076,0.08,0.069,0.046,0.044,0.033,0.69501,0.54099,2.00656,2.31798,3.54604,4.13704,4.3423,5.24532,5.17641,5.06813,4.12425,3.79319,2.42384,1.54694,0.957,2.707,3.979,4.946,5.254,5.477,6.606,5.779,3.965,3.78335,2.10306,1.26896,1.4537,2.29624,4.54652,5.77071,6.482,6.92561,6.88882
"US-WI",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0512,0.05599,0.09061,0.10259,0.11992,0.13093,0.12091,0.12581,0.12424,0.11468,0.09316,0.06398,0.06728,0.08646,0.12343,0.1405,0.14103,0.14611,0.14797,0.15082,0.12481,0.10655,0.09763,0.08442,0.05169,0.10341,0.08993,0.10101,0.1247,0.12382,0.42095,0.40999,0.38202,0.33508,0.29335,0.23519,0.22521,0.83903,0.97975,0.98592,2.27256,3.22116,3.06617,2.84757,2.81744,1.67563,1.41928,1.1154,1.60491,1.47726,3.81499,4.40231,4.54261,4.66808,5.14896,4.49453,3.77076,2.88219,1.38,1.49505,1.41575,2.18957,3.11001,3.25443,3.35379,3.7852,4.56196,4.23028,4.31587,3.6142,2.1509,1.91005,3.571,5.18082,5.88874,7.52147,8.70546,8.27352,10.27306,9.36723,7.29759,6.48768,13.88565,9.70255,10.93703,21.64341,27.00321,29.49909,39.96973,43.49697,44.19572
"US-WV",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US-WY",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.824,6.85,9.267,15.581,16.262,18.92,23.288,23.366,22.244,16.92,13.716,8.357,5.367,7.801,12.977,14.867,19.745,21.292,19.776,8.966,18.119,14.81,11.483,8.621,6.907,8.331,10.583,15.32,18.879,21.165,20.529,21.011
