"Net generation for conventional hydroelectric Net generation : conventional hydroelectric : all sectors"
"https://www.eia.gov/electricity/data/browser/#/topic/0?agg=1,0,2&fuel=04&geo=vvvvvvvvvvvvo&sec=o3g&linechart=ELEC.GEN.HYC-US-99.M~ELEC.GEN.HYC-CA-99.M~ELEC.GEN.HYC-OR-99.M~ELEC.GEN.HYC-WA-99.M&columnchart=ELEC.GEN.HYC-US-99.M~ELEC.GEN.HYC-CA-99.M~ELEC.GEN.HYC-OR-99.M~ELEC.GEN.HYC-WA-99.M&map=ELEC.GEN.HYC-US-99.M&freq=M&start=200101&end=202107&ctype=map&ltype=pin&rtype=s&pin=&rse=0&maptype=0"
"Mon Oct 18 2021 13:19:01 GMT-0400 (Eastern Daylight Time)"
"Source: U.S. Energy Information Administration"
Units: thousand megawatthours
"US-MD",71.864,154.196,218.473,290.949,77.272,97.273,45.822,21.318,34.22,34.481,27.385,110.265,67.407,163.943,160.027,200.787,291.151,186.382,46.043,19.586,19.68,116.632,178.384,210.967,181.864,121.306,301.895,279.408,203.043,282.705,128.171,184.11,208.497,195.673,256.316,303.996,203.98249,124.24914,298.80647,301.01802,270.73743,134.99776,131.93179,205.12273,199.77325,196.11639,149.57655,291.20896,262.23558,203.83708,211.99731,240.95115,97.64009,58.89196,61.02753,24.66023,29.10516,136.81083,169.65523,206.82686,328.86661,219.21881,137.32939,149.4765,128.96946,156.44049,179.64138,73.31816,150.67855,156.90586,262.69001,160.73979,267.80224,75.04112,302.43239,285.55123,150.63274,55.49361,33.11651,49.32145,25.8393,46.26681,122.36027,238.3588,294.84338,295.00581,321.42347,254.41093,227.79256,71.06096,58.6705,41.22806,40.25346,41.33462,69.5825,258.47176,152.40356,154.72126,209.85131,200.62199,179.50575,161.43054,95.96241,152.40356,64.61228,141.18837,146.22438,229.8436,191.3226,133.01498,271.81543,189.88358,154.35198,77.69485,44.00154,42.47436,31.90467,175.74472,141.03396,214.15334,68.45758,150.3696,341.7842,321.89735,329.47667,151.49122,59.9043,83.00533,216.4848,300.37105,213.77935,310.10157,256.30123,169.97309,204.49282,110.02818,230.44048,129.96771,40.50766,48.52996,50.92715,86.67782,143.6616,185.03132,195.86365,184.01616,202.88291,228.66731,133.08862,136.42194,162.77035,73.02191,53.25374,83.84197,76.60726,196.58417,204.15046,102.48196,197.93959,248.84728,270.08845,145.36415,84.78031,79.99375,41.22923,61.94159,3.79582,174.91042,110.06784,49.90623,223.52129,314.12798,109.41145,151.81996,220.6864,55.24882,35.303,97.68883,106.14269,149.26551,209.42758,257.76657,196.68234,137.90655,157.93,67.46245,33.6758,45.22717,25.1549,62.7337,59.8151,138.40485,227.05135,204.90669,242.9095,297.76187,242.84342,174.27124,148.47348,101.01309,44.84764,49.02962,161.23972,71.1114,188.15125,235.93056,181.60248,288.95914,245.793,141.96998,154.80072,274.13106,245.95814,250.02969,299.81559,323.74441,295.36851,248.61359,275.2295,275.36086,263.48191,222.31712,122.95045,71.02,42.90039,82.02744,87.06302,201.71822,227.06253,230.45625,271.47955,262.59541,232.47466,102.33427,49.90635,50.92675,27.19096,27.29303,67.85805,151.25125,181.95295,93.76362,321.4947,194.3663,209.33668,100.01148,168.55887
"US-ME",261.001,230.248,246.454,279.947,288.948,276.716,206.059,182.584,175.613,162.169,160.692,174.692,147.413,137.991,239.88,305.617,348.725,315.568,267.179,209.404,182.541,189.087,215.897,208.545,191.621,161.073,209.632,274.906,261.106,262.265,206.741,276.264,231.026,352.538,331.525,413.924,403.48238,376.73273,339.52042,308.40383,264.84039,209.19785,219.48485,266.74447,300.58315,246.80113,217.23005,277.22796,372.53238,321.33729,351.47262,407.24879,376.36646,335.68914,282.30223,279.88876,210.1683,355.68342,396.18354,402.05305,416.76098,387.42132,362.36962,333.9552,388.09343,396.80285,383.98091,368.89283,285.37846,276.99387,330.18224,347.30054,370.85189,330.3405,309.41717,347.66296,408.9575,314.33522,241.00514,240.04571,251.44438,241.55354,327.58753,354.96604,390.07188,398.64263,432.88177,389.88408,381.14147,358.15293,341.00997,400.33077,320.95251,281.0892,355.16243,408.08574,411.47551,370.04939,395.34109,391.49014,378.06946,313.63821,383.58925,397.90107,265.47398,245.99528,278.93626,379.71894,372.40256,333.28441,380.50526,417.97066,328.34867,265.11945,254.36544,239.01692,238.35742,325.42898,328.40535,327.17612,366.88775,325.30406,375.70986,357.36691,379.79003,307.18651,248.63561,251.00752,353.85981,348.81468,306.18586,358.22929,361.63314,306.65878,322.44027,285.15577,334.40247,323.42234,289.97022,255.93037,262.07878,323.71521,323.30457,343.89242,332.7748,314.19329,332.21702,313.77426,327.72423,395.02253,322.70339,235.30398,263.03903,249.93255,230.49955,243.27018,333.324,289.2298,252.98241,325.78775,397.99254,333.30352,319.85881,323.09875,244.32069,240.04282,243.70934,319.59806,356.3604,304.43215,305.20565,306.64845,289.99661,333.5415,256.40878,245.76758,205.41856,242.65415,223.60599,290.48734,331.08087,317.27925,334.05978,323.4636,260.3619,202.19593,232.64271,197.18858,199.3603,182.60809,191.93697,227.50968,257.0546,256.39448,316.38649,438.60975,459.18188,350.31973,292.33142,184.00321,138.82764,133.9387,316.55659,245.17253,284.00597,303.14824,334.71392,402.314,328.46615,149.976,130.07061,178.78016,171.23415,253.94936,349.91495,374.48049,388.41509,361.45861,382.60753,414.12271,439.52672,313.98329,190.87026,107.68741,95.77385,208.57189,253.60454,342.7191,327.43547,313.86557,333.81207,325.31119,328.00296,286.75147,291.36163,282.5524,258.66112,250.2453,277.12298,307.0979,309.43059,259.20868,307.77438,277.83674,273.70168,260.96822,276.07136
"US-MI",122.772,121.859,133.295,153.609,158.814,144.158,114.028,147.686,93.535,116.557,115.215,140.395,133.651,122.353,154.219,161.328,165.068,153.067,138.258,139.13,115.736,141.215,124.675,120.553,113.111,101.7,122.288,135.736,143.171,121.537,109.355,104.708,91.251,97.364,122.446,123.157,116.35003,77.46684,283.45823,182.30125,313.13914,138.34039,56.47642,42.27566,49.09134,53.9467,81.3281,145.41017,146.92908,126.85906,138.126,133.51349,122.36047,135.25085,143.58957,120.27907,99.99637,86.88442,93.58664,114.33276,147.25917,132.13619,116.68158,126.61495,148.77494,144.87714,151.51275,149.98083,98.45742,88.78901,104.43907,110.83,158.25293,75.6625,234.30464,245.59174,140.81631,42.11256,43.11251,51.52145,33.31041,58.4444,42.64946,144.21036,127.79529,137.63907,147.48285,176.57568,93.08485,138.28532,84.05016,75.07839,149.23685,52.47315,64.43352,118.24318,86.24748,125.19291,216.14727,340.48502,130.28788,86.32549,36.93405,41.95102,39.11747,80.77643,98.18375,90.27724,92.08998,63.82128,173.49331,191.89532,122.09549,185.76298,89.85277,47.99005,50.97333,65.39631,69.12565,98.05652,63.1311,76.99925,193.62268,299.13447,176.68653,116.23231,50.41233,46.35119,44.66444,75.39012,105.80929,108.8743,108.80404,109.79574,256.08865,116.39948,136.37681,83.21268,52.08685,59.18795,33.09824,69.75353,55.71746,126.30458,123.39678,119.63532,172.8011,279.63899,204.55549,136.20021,50.9897,48.81963,38.25761,62.56142,83.89946,98.29328,80.64307,62.96204,148.4097,321.3295,279.23656,82.74772,97.73281,57.2394,67.67745,96.29964,125.09022,180.6539,104.99237,61.08217,189.37816,260.12893,0.42845,206.77286,79.01067,69.99324,79.97794,75.89617,134.72973,236.83231,153.31666,221.3993,312.17647,253.99933,135.53637,58.79605,44.52422,53.03051,51.95706,95.57916,67.41448,116.6254,163.87516,153.49637,163.55266,130.85513,128.68716,131.28802,141.05632,138.42868,126.47816,130.41795,141.57262,129.24877,128.64237,111.07861,118.25069,128.04667,142.47546,129.65322,123.74943,118.93166,134.31403,139.09725,147.27859,147.68103,144.10769,126.64352,148.27797,128.97379,136.323,127.11307,138.64178,139.22959,131.62538,140.93259,146.29403,141.62658,161.8911,174.60973,135.99889,118.11297,197.5443,186.9404,175.49432,139.77808,106.29752,103.21497,136.63127,147.27332,173.74057,146.66261,107.30743,98.67642,149.55466,170.4078,136.39604
"US-MN",61.161,54.945,61.307,91.367,107.214,98.62,53.065,59.089,41.503,56.5,63.874,82.971,55.022,52.797,48.733,87.574,78.977,49.785,77.789,98.147,81.057,78.831,56.072,44.3,47.785,37.268,47.139,68.447,71.726,65.273,125.103,89.611,77.659,66.247,66.978,51.337,30.41943,29.93331,47.20394,56.65064,60.6201,94.01558,75.51713,61.12837,67.05484,78.63425,69.19808,67.93562,74.55616,66.056,71.75552,71.19355,69.09494,74.6648,76.56737,60.1944,50.81672,47.45905,50.64879,61.72131,59.21424,52.09667,46.82243,47.23644,53.99378,53.13384,52.74254,51.26771,36.09302,35.08846,42.0038,42.03732,32.82531,19.58457,42.15766,70.90067,77.14504,72.18291,21.3715,20.61248,39.3483,69.85528,111.64006,76.19806,70.97159,39.74204,65.0689,71.86481,77.53157,116.60364,63.91973,26.99268,25.53798,58.75189,44.52831,65.54748,44.31036,45.70613,91.24791,84.07868,120.13291,88.95236,50.57998,38.86991,37.4023,37.47321,103.66715,66.66668,50.90173,50.74415,89.19622,65.95408,57.78097,69.39726,74.23046,67.23748,71.4544,76.53072,90.37311,76.60921,63.17811,57.75538,82.02189,79.59221,91.78325,94.79833,75.2037,79.83204,33.05624,26.93197,26.42164,35.57327,37.0126,37.62102,78.20148,87.35932,118.18514,102.43933,28.24151,15.34879,12.11586,14.8635,13.37875,16.25425,10.5342,9.96882,17.7851,34.05667,38.55493,212.78452,55.47879,19.47118,27.86352,22.82624,25.42731,36.36079,35.21879,30.81638,47.095,75.18843,78.78101,71.80637,54.89246,31.4238,33.37039,30.97012,27.80885,31.1166,31.36258,22.93296,46.83647,59.1299,74.00011,95.33353,77.85342,49.58732,102.07282,81.57942,92.24117,116.12407,83.91662,55.46885,127.43536,95.14436,76.77254,79.68304,114.75527,110.80987,118.07075,132.61178,91.49352,122.33968,96.92856,90.22667,92.38922,100.91263,183.12651,108.84911,125.13977,93.46178,72.29551,104.43953,90.76627,99.16683,70.32149,62.80107,71.44673,81.98853,72.19288,78.46661,129.65937,60.24503,71.29514,124.02371,119.59136,111.47247,108.31472,64.99678,110.62847,111.57711,129.35511,111.00987,77.66481,58.33121,65.67963,70.37514,70.85327,77.24808,105.39772,112.30778,89.09467,79.39986,124.00376,119.90772,111.60858,89.8749,67.21653,65.71523,89.51641,95.23401,109.8562,93.35641,67.36085,65.27098,96.54667,107.38198,85.0439
"US-MO",31.124,116.616,176.107,91.964,52.305,193.564,185.97,99.385,22.834,59.635,30.062,44.568,53.614,137.239,109.908,164.454,305.255,310.893,106.41,38.224,43.459,28.288,34.42,24.763,44.95,39.493,47.685,32.844,99.225,68.52,68.375,79.954,43.012,23.731,21.527,83.161,120.36743,48.81123,188.09893,168.3134,212.77921,79.15391,129.7494,92.126,47.60334,21.84615,138.52588,232.53902,285.63542,227.29604,110.90161,89.79007,41.24242,138.36305,71.26068,75.00816,52.77358,24.17297,19.74542,23.13658,6.80731,14.19196,8.73264,2.51475,50.99397,14.97637,43.5649,26.50699,9.0929,6.44232,4.22007,11.16982,99.76049,125.82873,57.40596,116.81384,167.95808,196.06451,215.07504,128.48853,34.66526,23.52957,10.88339,27.8526,63.39759,106.9888,267.08081,282.14267,250.12316,240.55137,297.02636,119.07836,208.13071,104.64639,61.97699,45.6298,97.21501,100.39249,95.15313,249.7921,297.46052,191.40802,85.80627,53.00133,58.32304,254.58643,230.65174,102.90292,171.90018,196.0617,173.87279,171.85546,229.77736,139.5027,157.76275,68.35126,98.47513,40.66059,36.27227,54.85481,66.39959,66.19422,191.17384,114.11812,251.967,202.05689,90.00344,33.54451,34.074,22.29225,34.2859,79.03425,62.61326,78.25165,163.65329,166.0372,111.47217,26.55632,27.08118,18.41711,15.59462,11.79682,17.32708,15.46829,13.14844,22.32825,101.85668,186.3098,217.54698,201.98963,66.59822,171.53387,25.75616,33.24529,36.69665,59.41704,95.90541,39.40759,57.01092,89.17805,27.03079,80.19109,53.55577,53.52704,38.9806,69.75954,34.9186,57.87062,46.79285,59.83047,72.72758,109.14688,147.68797,275.40187,308.03226,157.53112,61.40355,30.36699,63.10782,262.99065,349.06689,130.15758,106.70728,50.32083,126.02545,101.63685,123.37179,92.77435,63.57444,55.19642,32.49383,37.14729,89.85334,82.79388,84.82644,94.79045,184.8107,100.83147,122.33312,87.04985,65.96879,95.5396,81.9057,90.87667,53.38689,48.30074,56.27984,71.03422,56.01,59.57586,99.20679,46.37461,55.86313,96.50529,96.03019,89.82445,238.8246,135.80199,240.19622,239.36734,280.5155,230.55896,159.30052,117.31847,132.49753,141.99776,141.8177,157.80141,209.00012,201.68136,209.34891,206.54298,207.33519,181.52234,182.82324,179.20793,160.10303,149.96694,171.07735,189.01868,191.05817,163.2879,202.58075,190.73233,180.6441,175.27917,198.59505
"US-MS",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"US-MT",668.675,598.328,467.801,456.177,689.959,668.241,570.706,506.086,464.278,467.305,467.24,588.681,692.014,614.225,550.645,617.479,965.973,1354.302,1260.146,985.485,582.517,478.74,562.574,902.811,509.343,520.901,542.259,696.427,996.328,1232.969,1006.519,822.387,497.4,438.57,626.152,812.517,602.56232,517.52195,526.11286,490.40784,922.26954,1112.69885,991.28631,840.29783,713.19941,537.30823,682.3628,920.00303,604.54189,493.24918,441.31374,662.3371,1112.02193,1408.57851,1234.86699,904.3819,521.84272,563.69857,761.83681,878.67967,655.08928,744.53254,696.79099,1001.64562,1267.84409,1393.37594,1053.45908,771.46955,580.66821,517.27826,605.84775,842.1597,762.64795,570.78133,684.30831,987.45567,1270.53917,1086.18939,981.35086,698.2108,543.24921,460.44724,490.88174,828.27435,541.14777,570.35889,528.34648,615.77195,1101.30231,1650.8188,1348.99271,882.93554,662.05636,560.14655,608.09912,929.58053,643.51645,572.39834,568.38827,652.63175,1273.00789,1496.9954,965.31012,655.22767,553.42963,585.13078,627.23295,912.67076,607.08621,537.79787,465.39221,434.76437,975.90587,1555.91538,1124.57557,758.97313,760.36633,591.09399,674.96866,927.82241,726.0584,1028.23411,1053.45855,1206.00925,1385.83225,1469.8768,1471.56316,1128.23902,740.98637,664.70438,788.78124,932.13782,666.66998,564.46441,726.66829,1275.48061,1303.18563,1482.80048,1454.35881,850.84955,514.18354,494.63786,902.0178,1048.14804,798.3978,530.158,503.34606,887.25945,1356.24129,1356.67671,1049.51642,681.02775,448.52443,573.46746,765.99863,687.64579,587.80172,533.89975,816.00763,1525.00625,1480.70595,1367.52551,1269.90667,740.87235,673.68041,626.5432,815.90321,1044.89834,835.93451,836.31313,913.7086,1071.83792,1264.64842,1179.99969,721.19264,525.41679,521.26825,525.37283,626.77261,865.26362,600.62767,544.79198,745.93126,956.85327,1440.35551,1073.05258,782.0711,529.61625,519.67081,613.07325,1111.92063,1164.56471,849.33754,733.72535,993.6847,963.71378,972.69273,1019.75109,1107.51636,1020.72575,807.99065,778.76393,850.17569,848.38343,860.54804,929.25099,1065.46541,1103.24384,1121.53377,1102.73621,1056.97456,1038.29961,850.62507,784.93305,753.30846,737.68999,721.17818,757.04134,843.28614,913.33624,965.60039,961.02544,1060.26325,1011.02453,809.3597,717.50659,669.455,575.44622,966.71555,1062.55202,835.76502,715.45123,1214.38006,1198.04565,1102.42014,869.75114,665.26152,665.79801,853.29839,901.61142,1084.32366,910.72834,703.98657,635.50092,940.71398,1062.87049,853.61478
"US-NC",146.363,163.038,249.918,229.253,167.51,213.431,199.868,320.919,257.053,224.345,170.402,253.606,265.854,256.263,207.255,221.413,195.075,210.45,242.108,231.814,253.377,320.882,447.235,640.322,512.406,450.683,731.977,601.262,761.708,719.536,733.726,656.497,499.407,440.072,440.482,653.187,500.40432,487.55662,290.17286,255.16898,234.98173,235.46885,302.25482,391.37197,739.8681,580.61175,607.67844,809.6609,596.68612,386.02614,516.28835,478.206,347.01928,504.29017,565.09543,450.05853,376.70718,367.8517,308.53615,499.73697,544.59554,367.38841,218.45735,192.48018,225.46698,231.15937,323.94941,292.34567,269.46639,338.57407,457.88276,377.24589,729.87132,294.10287,333.26197,324.3143,187.23529,253.30859,174.82454,283.98243,110.22827,108.57121,67.79215,116.6656,250.46105,284.33448,314.81752,303.56496,233.59443,204.25859,193.94828,309.44771,222.37977,204.99002,100.30525,411.54039,503.26508,203.0412,353.40195,280.5468,469.52116,554.00786,243.50017,270.07221,410.45353,485.14714,714.47188,683.82757,712.12332,756.85458,532.92858,335.98516,330.18466,320.4657,207.19633,285.81397,274.43803,275.21703,299.38489,425.95679,311.21306,262.0857,506.35743,438.00866,268.85839,281.57079,250.66598,257.55799,239.27571,241.77037,280.57016,555.46178,549.55451,338.8799,311.27246,261.45574,323.47976,263.04713,223.03959,283.4907,283.44972,351.55125,314.87132,223.84614,664.8801,780.45884,527.99006,439.62428,708.92811,599.06279,862.88,492.43152,395.8639,406.44774,340.25104,681.71412,808.02674,519.86155,411.44309,354.2524,339.66551,364.61426,276.61401,370.09668,340.99826,363.23599,294.93549,312.33925,426.62104,308.25014,352.6838,399.51383,238.65261,257.70848,287.85758,252.29772,248.06623,525.86912,666.51088,777.97257,998.96653,765.04564,523.94875,220.03009,321.75511,229.11591,251.92615,311.57523,205.06137,297.39112,132.24403,160.12607,323.57731,217.46188,116.34177,311.06602,680.92272,527.66608,287.73748,289.48674,256.48767,313.89327,254.58867,238.7874,384.03591,481.27237,431.39613,548.25268,580.03771,405.17459,390.52764,587.8882,571.87972,671.91225,717.83214,835.21965,1257.73495,544.18246,419.77975,680.36722,566.30431,596.74203,313.24836,348.59804,291.01482,188.64277,429.65056,549.48054,606.12685,671.02983,643.98765,608.86889,606.95179,574.11641,529.1538,532.61489,452.60175,386.04255,475.72303,511.94612,560.36113,526.52499,594.40649,523.84853,487.56971,472.33084,491.13577
"US-ND",156.62,129.011,110.694,100.944,104.368,116.369,120.356,121.643,93.525,84.442,84.782,109.322,109.521,98.948,98.389,84.357,105.395,171.639,178.882,179.805,143.795,117.136,144.566,160.183,148.235,162.419,139.815,147.866,153.783,173.062,183.023,176.595,135.124,85.522,91.064,127.396,152.948,169.093,129.94,128.675,124.358,138.693,144.352,137.813,115.498,90.965,96.37,117.159,115.472,87.259,90.569,127.146,123.44,114.656,125.005,126.909,109.457,99.993,102.158,119.76,137.379,106.325,111.224,102.504,120.753,157.642,169.105,175.454,135.059,93.434,97.353,114.802,114.802,105.187,109.333,97.619,102.607,120.93,154.433,128.754,90.227,84.721,81.575,115.205,114.693,107.466,94.332,90.506,95.928,109.217,114.155,118.543,104.534,94.512,91.109,117.795,131.512,121.106,82.01,72.537,116.546,140.373,147.91,152.635,134.917,118.321,116.376,141.008,162.395,136.168,113.016,87.449,133.63,136.73,142.609,160.791,257.682,288.63,254.669,168.349,221.038,217.196,201.524,135.8,280.618,219.4,207.222,222.944,191.038,227.619,262.608,193.035,200.272,196.556,192.138,239.95,242.728,230.422,228.873,228.439,193.663,180.22,189.681,154.288,185.789,175.655,153.22,162.228,177.125,167.066,177.564,178.273,145.769,116.5,70.664,142.568,159.198,143.583,147.774,197.27,263.658,277.587,281.71,274.071,234.415,210.225,188.83,153.039,184.841,196.522,182.874,193.124,213.663,195.675,202.296,193.66,152.752,124.24,117.113,137.408,163.44,167.841,151.094,135.76,171.079,194.154,194.709,191.332,154.706,122.105,118.783,147.002,198.81519,183.15242,187.44318,206.75159,387.0385,222.89445,262.89153,191.61391,145.96083,211.97252,181.9372,201.63569,209.22604,188.72085,215.25065,256.94954,218.13385,233.60418,385.44583,181.31919,216.90741,371.95501,363.41298,339.22848,337.5837,196.20322,340.21547,341.66806,396.20029,329.89348,228.89522,170.75713,193.09296,207.78983,207.0208,229.97185,317.43744,337.85788,259.56802,227.52734,380.73429,358.70262,341.01538,272.64885,205.20915,195.99237,266.93273,289.87988,337.8258,286.19391,199.32954,185.31925,291.48587,334.58951,265.18495
"US-NE",81.35,71.285,73.821,68.002,90.574,96.456,114.358,117.979,115.037,114.718,106.287,74.255,58.051,56.072,81.197,93.231,92.942,111.045,133.937,119.474,105.605,103.805,87.216,54.906,18.868,51.161,71.22,93.945,102.514,95.156,127.486,114.292,89.448,88.564,76.667,50.789,65.15704,52.1955,53.29663,83.01987,105.1354,106.75099,102.79752,99.47643,94.72844,58.10801,38.62517,53.73001,70.3342,51.02465,69.55404,69.74174,84.74784,87.87686,85.1528,93.11251,92.80181,53.48274,49.74815,63.89568,62.00774,60.81159,61.80252,64.44378,82.8262,92.87019,100.11727,108.17577,92.4121,58.19622,52.01717,57.70547,30.49718,29.91601,21.50357,24.11183,25.7954,36.89278,44.59236,40.79551,25.78634,23.70848,17.52257,26.32198,24.18615,26.90107,30.31129,36.10108,30.98264,25.65465,37.19669,35.45143,32.25099,27.20349,15.05306,25.16347,28.60644,22.88686,24.65228,33.44839,41.34205,44.44789,42.24911,42.33015,44.47109,44.71566,31.25173,33.28837,94.84179,82.78683,65.42467,69.30352,112.62935,96.05556,123.85108,133.13852,156.79409,146.24099,134.38345,98.40616,104.28895,90.46707,106.38278,116.76085,181.74915,180.10697,169.72985,164.48114,144.48244,115.5218,132.74489,110.51211,99.85342,89.22608,105.06351,116.12474,113.81312,110.21685,123.63642,129.92351,116.52359,100.14286,93.4741,59.05579,77.32889,69.10613,94.63675,101.79817,109.11698,106.46658,103.45139,126.10785,111.29491,80.23418,73.50361,70.86957,72.2427,58.10518,73.75821,105.31649,93.98092,95.00044,109.49095,115.40071,126.04089,130.5163,105.37952,72.54869,120.84094,115.43411,135.58394,153.70294,158.10417,171.07764,184.69656,161.79655,134.02125,111.10717,105.30412,133.31062,109.37287,68.85571,65.26408,60.61631,57.78172,75.17262,90.95406,89.30916,68.66261,54.75427,54.86452,60.80007,114.6534,105.62094,108.09535,119.23019,223.19864,128.53951,151.60516,110.50055,84.17318,122.24101,104.92015,116.27994,90.92819,82.01678,93.54645,111.6685,94.79947,101.52277,167.5121,78.80007,94.26647,161.64908,157.93677,147.42636,143.20019,83.22777,144.31656,143.69117,166.62512,138.73927,96.26367,71.81324,81.20675,87.38763,87.06421,96.71645,132.07702,143.76337,112.30504,96.80532,163.62955,159.31013,147.96534,117.18884,89.21798,88.11446,114.90208,122.38892,145.80248,122.78369,92.73194,84.2562,126.46423,143.41955,114.82467
"US-NH",117.021,77.909,80.331,173.034,133.16,100.663,69.711,41.92,37.232,38.641,53.279,67.678,65.279,65.765,110.402,187.331,150.928,149.138,54.191,30.607,28.089,55.042,122.331,121.834,82.046,65.717,96.828,148.644,150.302,90.058,62.305,88.153,73.178,116.247,179.185,178.606,135.75849,74.46413,106.92137,239.04819,163.60681,65.29911,65.18851,82.19464,127.93389,59.33161,75.89204,120.11754,156.12287,101.45457,109.9629,249.90313,189.34978,164.54235,105.75883,60.86873,69.95692,205.67438,216.87704,168.43162,172.70489,130.82326,109.90899,142.72002,153.15065,168.05242,119.13643,108.32762,54.95668,113.60598,131.54776,123.97526,135.87324,62.78531,102.78568,211.873,199.56704,78.49876,65.45268,48.20823,39.41409,81.49996,141.45887,97.81201,123.17466,97.91432,125.83789,269.55479,130.74094,133.58694,144.99436,201.9167,75.66831,79.37766,118.6841,131.77343,117.19785,80.12969,165.8908,231.21701,190.25623,115.79802,189.28266,132.96194,45.70672,101.24332,142.34193,168.4657,112.64569,92.07459,182.723,217.17502,132.54855,87.18242,48.48,61.00673,35.45289,197.15157,164.06856,147.07398,103.88244,76.31203,144.19605,256.46912,312.7957,111.72811,53.3595,68.62323,118.24487,157.42874,76.75008,125.02113,106.39074,82.57788,182.9295,111.39886,182.85514,123.2574,60.95129,46.78024,46.99533,99.69895,83.47841,119.95628,105.07629,115.62543,120.95417,198.13985,155.73215,163.26066,159.59176,67.03319,77.77563,66.94014,88.92794,108.14122,142.23055,80.40889,74.4553,239.66252,241.23062,105.97761,98.59439,81.12876,29.63139,66.37406,80.57368,141.09423,97.95838,72.86454,60.35212,212.06291,129.83746,206.76059,102.74868,55.98847,29.95451,77.67338,81.40322,142.61738,115.38477,139.07711,187.60881,193.56699,129.78605,51.81553,46.93875,40.33877,28.42906,34.90865,60.11364,117.4179,107.42394,106.92506,131.72617,183.20508,191.67404,146.44291,121.95063,76.69575,57.84548,55.65995,131.77367,102.07887,117.49228,125.7346,139.33442,167.04431,136.33186,62.20006,53.75168,74.09255,71.08018,105.94322,145.80072,156.18211,162.85399,151.25601,159.64436,173.10312,183.89376,131.01372,79.56127,44.74768,39.76587,86.78785,105.84869,143.5667,139.23986,146.35603,150.0765,140.38583,140.33451,119.98293,122.74357,125.97915,99.5187,76.67246,111.04158,122.95758,128.47415,114.39721,135.6462,119.55027,115.43949,112.11495,116.43116
"US-NJ",1.591,1.42,1.501,1.211,1.259,1.683,1.706,1.921,1.502,1.382,1.391,1.435,0.989,0.898,0.954,0.816,0.824,1.085,1.25,1.277,1.113,0.817,0.957,1.049,3.876,3.269,3.366,2.887,2.742,3.348,3.957,3.94,2.934,2.81,2.669,3.091,3.12527,3.12527,3.12527,3.12527,3.12527,3.12527,3.12527,3.12527,3.12527,3.12527,3.12527,3.12527,3.18801,2.59065,2.83055,3.54839,2.62905,2.35548,1.99994,1.57692,1.36221,2.77076,3.04267,3.218,3.73889,3.32048,2.8824,3.07736,3.34741,3.28905,3.44902,3.4241,2.22264,1.95942,2.29513,2.43036,2.22476,1.6681,2.15821,1.89713,1.91106,1.58697,1.50334,1.52211,1.41169,1.47346,1.6919,1.86033,2.27415,1.98332,2.53555,2.26098,2.33383,2.0261,2.12556,2.01009,1.82215,1.8654,2.14383,2.39208,2.62478,2.43208,3.00216,2.75822,2.86797,2.62644,2.66765,2.64944,2.32772,2.4937,2.69976,2.9309,1.61151,1.41363,1.73573,1.49744,1.49446,1.43365,1.46652,1.40694,1.31078,1.45481,1.5752,1.71834,1.71883,1.55373,2.1979,2.00457,2.28669,2.13864,1.99186,1.92442,1.91011,2.08435,2.18953,2.40636,1.11558,1.05554,1.13252,0.92591,0.95322,0.83862,0.77249,0.75088,0.70571,0.72147,0.87879,0.90426,1.63775,1.40568,1.60817,1.45621,1.44829,1.41261,1.61154,1.48297,1.35472,1.47092,1.64704,1.73811,1.3973,1.25768,1.47806,1.52644,1.61676,1.46186,1.45554,1.43151,1.30354,1.37504,1.4285,1.56378,0.75853,0.63307,0.79679,0.81487,0.7598,0.78304,0.93326,0.84187,0.76963,0.7693,0.82511,0.85575,0.85115,0.8251,0.85102,0.83629,0.85201,0.77821,0.75559,0.74894,0.67517,0.71384,0.77278,0.81791,0.559,0.969,1.929,3.965,3.139,0.657,1.022,0.137,0.027,0.237,0.989,0.003,1.36,3.191,4.529,5.009,3.657,0.821,0.895,3.912,1.683,3.541,3.395,3.545,3.383,2.518,4.896,3.618,4.984,2.822,1.512,,0.014,0.288,1.08,1.353,0.907,2.448,1.715,3.413,2.52,0.23,0.518,0.302,0.017,0.147,0.821,2.318,2.756,1.325,4.029,2.369,0.825,1.122,0.962
